prediction_id,timestamp,open,high,low,close,volume,trade_count
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-06T01:00:00.000000000+0000,0.01,0.01,0.01,0.01,1.1717,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-06T11:00:00.000000000+0000,0.45,0.45,0.45,0.45,1.17,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-06T12:00:00.000000000+0000,0.45,0.45,0.44,0.45,158.82999999999998,4
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-06T14:00:00.000000000+0000,0.3,0.3,0.3,0.3,20.0,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-07T11:00:00.000000000+0000,0.25,0.25,0.25,0.25,1.333332,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-07T14:00:00.000000000+0000,0.25,0.26,0.25,0.26,45.333332,4
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-07T15:00:00.000000000+0000,0.26,0.26,0.26,0.26,19.4,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-07T16:00:00.000000000+0000,0.26,0.26,0.26,0.26,20.59,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-08T14:00:00.000000000+0000,0.27,0.27,0.27,0.27,100.0,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-08T15:00:00.000000000+0000,0.3,0.3,0.3,0.3,20.0,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-09T02:00:00.000000000+0000,0.31,0.31,0.31,0.31,20.0,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-09T05:00:00.000000000+0000,0.3100000072562148,0.3100000072562148,0.3100000072562148,0.3100000072562148,15.159419,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-09T16:00:00.000000000+0000,0.31,0.31,0.31,0.31,10.93,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-10T09:00:00.000000000+0000,0.32,0.32,0.32,0.32,90000.0,2
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-10T16:00:00.000000000+0000,0.33,0.33,0.33,0.33,86.0,3
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-10T19:00:00.000000000+0000,0.3200000231489452,0.3200000231489452,0.3200000063255828,0.3200000063255828,18.823524,3
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-10T20:00:00.000000000+0000,0.32,0.32,0.32,0.32,31.11,2
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-11T11:00:00.000000000+0000,0.33,0.33,0.31,0.31,273.0,7
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-11T12:00:00.000000000+0000,0.33,0.33,0.31,0.31,18.66,2
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-13T09:00:00.000000000+0000,0.32,0.32,0.32,0.32,129.98,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-13T19:00:00.000000000+0000,0.37,0.37,0.36,0.36,74.0,2
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T08:00:00.000000000+0000,0.36,0.36,0.36,0.36,110000.0,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T12:00:00.000000000+0000,0.36,0.36,0.36,0.36,6.046875,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T13:00:00.000000000+0000,0.36,0.36,0.36,0.36,18.32,2
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T14:00:00.000000000+0000,0.36,0.36,0.36,0.36,3.71,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T15:00:00.000000000+0000,0.37,0.3700000462857487,0.36,0.3700000462857487,68.748886,4
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T16:00:00.000000000+0000,0.38,0.38,0.38,0.38,18.259999999999998,1
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T18:00:00.000000000+0000,0.38,0.38,0.37,0.37,177.0,4
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-14T20:00:00.000000000+0000,0.39,0.39,0.37,0.37,137.0,3
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-15T21:00:00.000000000+0000,0.39,0.39,0.39,0.39,480.03999999999996,3
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-16T13:00:00.000000000+0000,0.39,0.39,0.38,0.38,109.0,4
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-16T16:00:00.000000000+0000,0.38,0.39,0.38,0.39,177.0,5
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-16T17:00:00.000000000+0000,0.39,0.39,0.38,0.38,83.5,3
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-20T13:00:00.000000000+0000,0.39,0.4,0.38,0.38,744.976771,12
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-20T14:00:00.000000000+0000,0.59,0.66,0.59,0.66,42.165608,3
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-20T15:00:00.000000000+0000,0.63,0.63,0.57,0.57,23.34,3
76480385491100744386073066849150779272601461442701749556017790221845555913897,2025-02-20T17:00:00.000000000+0000,0.61,0.61,0.61,0.61,5.8999999999999995,1
