prediction_id,timestamp,open,high,low,close,volume,trade_count
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-29T20:00:00.000000000+0000,0.33,0.37999998327999907,0.32,0.33,1339.9894709999999,21
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-29T21:00:00.000000000+0000,0.32,0.35,0.21,0.27,1530.005805,31
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-29T22:00:00.000000000+0000,0.26,0.26,0.25,0.25,440.783468,16
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-29T23:00:00.000000000+0000,0.25,0.27,0.25,0.27,454.330768,15
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T00:00:00.000000000+0000,0.26,0.26999998055999946,0.25,0.26,262.097036,11
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T01:00:00.000000000+0000,0.28,0.29,0.25,0.2699999681399974,554.377034,21
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T02:00:00.000000000+0000,0.27,0.27,0.27,0.27,11.479999999999999,1
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T03:00:00.000000000+0000,0.26,0.26,0.26,0.26,69.77,5
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T04:00:00.000000000+0000,0.2699999629054021,0.2699999629054021,0.26998055945566474,0.26998055945566474,16.481479,2
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T05:00:00.000000000+0000,0.2699999912425764,0.27,0.2699999912425764,0.27,111.074073,2
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T06:00:00.000000000+0000,0.27,0.3,0.26,0.26,386.324665,6
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T07:00:00.000000000+0000,0.3599999850972812,0.3599999850972812,0.27,0.27,454.08110999999997,8
52378310446953465163845338048369876961360578335284428810587513450420811578746,2024-11-30T08:00:00.000000000+0000,0.27,0.27,0.26,0.26,202.07,8
