prediction_id,timestamp,open,high,low,close,volume,trade_count
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-19T17:00:00.000000000+0000,0.5,0.5,0.5,0.5,50.0,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-19T18:00:00.000000000+0000,0.53,0.94,0.4,0.94,1113.862859,14
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-19T19:00:00.000000000+0000,0.4,0.4,0.4,0.4,130.85,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-19T20:00:00.000000000+0000,0.4200000031964729,0.4200000031964729,0.4200000031964729,0.4200000031964729,125.13793,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-19T21:00:00.000000000+0000,0.4200000003390161,0.42000000071090876,0.42,0.42000000071090876,1233.91379,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-19T22:00:00.000000000+0000,0.42,0.42,0.42,0.42,10.0,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-19T23:00:00.000000000+0000,0.43,0.43000051300466835,0.43,0.43000051300466835,80.438592,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T00:00:00.000000000+0000,0.43,0.5899994099946899,0.43,0.5899994099946899,25.16949,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T01:00:00.000000000+0000,0.45,0.4500000275000124,0.43,0.45,1318.016362,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T02:00:00.000000000+0000,0.47,0.47,0.44,0.45,856.0,5
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T03:00:00.000000000+0000,0.4400000224000036,0.4400000224000036,0.4400000224000036,0.4400000224000036,8.928569999999999,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T04:00:00.000000000+0000,0.44,0.44,0.43,0.43,1289.07,6
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T05:00:00.000000000+0000,0.47,0.47,0.47,0.47,8.92,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T06:00:00.000000000+0000,0.35,0.35,0.3,0.3,192.85714000000002,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T07:00:00.000000000+0000,0.3,0.3,0.3,0.3,1.02857,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T08:00:00.000000000+0000,0.3,0.3,0.1200000120259773,0.1200000120259773,192.76226599999998,7
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T09:00:00.000000000+0000,0.12,0.46999991379735956,0.12,0.46999991379735956,15.790488999999999,5
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T10:00:00.000000000+0000,0.32,0.32,0.32,0.32,150.0,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T11:00:00.000000000+0000,0.3,0.3,0.27000001460000134,0.27000001460000134,262.185906,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T12:00:00.000000000+0000,0.27,0.27,0.27,0.27,70.0,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T13:00:00.000000000+0000,0.2700000584000148,0.3,0.27,0.3,423.10292000000004,5
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T14:00:00.000000000+0000,0.27,0.27000000345090924,0.27,0.27000000345090924,140.842462,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T15:00:00.000000000+0000,0.3,0.3,0.3,0.3,300.0,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T16:00:00.000000000+0000,0.3,0.42999996661737167,0.3,0.42999996661737167,39.581394,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T17:00:00.000000000+0000,0.47,0.47,0.47,0.47,23.099999999999998,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T18:00:00.000000000+0000,0.37,0.37,0.37,0.37,170.0,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T20:00:00.000000000+0000,0.37,0.37,0.37,0.37,50.0,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T21:00:00.000000000+0000,0.47,0.619999968999986,0.36,0.37,261.053305,8
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T22:00:00.000000000+0000,0.4,0.4,0.37,0.37,21.211902,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-20T23:00:00.000000000+0000,0.37,0.37,0.35,0.36,396.2,6
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T00:00:00.000000000+0000,0.56,0.56,0.4,0.4,43.316665,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T01:00:00.000000000+0000,0.5399999977297297,0.54,0.45,0.46,1298.722219,7
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T02:00:00.000000000+0000,0.4100000727667062,0.539999981508309,0.4100000727667062,0.539999981508309,84.915112,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T03:00:00.000000000+0000,0.54,0.54,0.54,0.54,2.5,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T04:00:00.000000000+0000,0.47,0.8999988188953127,0.47,0.8999988188953127,96.037332,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T05:00:00.000000000+0000,0.46,0.5,0.4,0.5,3666.68,6
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T06:00:00.000000000+0000,0.4100000727667062,0.4100000727667062,0.4100000727667062,0.4100000727667062,5.084743,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T07:00:00.000000000+0000,0.41000000257454555,0.41000000257454555,0.35,0.35,860.875627,9
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T08:00:00.000000000+0000,0.4,0.4,0.35,0.39,69.719,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T10:00:00.000000000+0000,0.35,0.35000024074109737,0.35,0.35,201.820768,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T11:00:00.000000000+0000,0.35,0.35,0.3,0.3,853.8571399999998,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T12:00:00.000000000+0000,0.3000000070000006,0.3000000070000006,0.3,0.3,15.714283,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T13:00:00.000000000+0000,0.300000140000532,0.36,0.300000140000532,0.36,1075.703511,5
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T14:00:00.000000000+0000,0.41999957999958,0.41999957999958,0.3,0.3,624.890475,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T15:00:00.000000000+0000,0.26,0.26,0.2,0.2,1939.67,7
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T17:00:00.000000000+0000,0.21,0.21,0.16,0.16,235.48,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T20:00:00.000000000+0000,0.23,0.26999998055999946,0.2,0.23999999099999977,653.7037009999999,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T21:00:00.000000000+0000,0.2,0.2,0.2,0.2,7.5,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T22:00:00.000000000+0000,0.21,0.21000000316000045,0.21,0.21000000316000045,125.316452,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-21T23:00:00.000000000+0000,0.21000001343000516,0.23,0.21000001343000516,0.22,99.398732,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T00:00:00.000000000+0000,0.22,0.22000001291257493,0.22,0.22000001291257493,25.641022,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T01:00:00.000000000+0000,0.21,0.5,0.2,0.23,4901.5199999999995,9
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T02:00:00.000000000+0000,0.25,0.25,0.25,0.25,125.0,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T05:00:00.000000000+0000,0.22,0.22,0.22,0.22,46.0,1
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T06:00:00.000000000+0000,0.2,0.2,0.2,0.2,5.5375,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T07:00:00.000000000+0000,0.2,0.21000003485304214,0.2,0.21000003485304214,1995.9607569999998,3
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T09:00:00.000000000+0000,0.21,0.25,0.2,0.25,3808.48,6
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T10:00:00.000000000+0000,0.18,0.18,0.17,0.17,2500.0,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T11:00:00.000000000+0000,0.24,0.24,0.2,0.2,360.98999999999995,2
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T13:00:00.000000000+0000,0.15,0.2,0.15,0.15,1206.294113,9
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T14:00:00.000000000+0000,0.15,0.15,0.11,0.11,4835.7,6
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T15:00:00.000000000+0000,0.1,0.18,0.1,0.18,1306.15555,4
71123522859160574884212811083141908388189167701675718760832985417104406658640,2024-08-22T16:00:00.000000000+0000,0.15,0.15,0.12,0.12,1017.2163579999999,6
