prediction_id,timestamp,open,high,low,close,volume,trade_count
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-05T23:00:00.000000000+0000,0.69,0.69,0.5,0.5,555.0,5
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T01:00:00.000000000+0000,0.3,0.35,0.3,0.35,395.0,9
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T02:00:00.000000000+0000,0.34,0.36,0.32,0.35,71.0,8
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T03:00:00.000000000+0000,0.39,0.41,0.35,0.35,80.170646,13
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T04:00:00.000000000+0000,0.35,0.37,0.31,0.35,661.164624,28
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T05:00:00.000000000+0000,0.38,0.39,0.36,0.36,22521.73,22
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T06:00:00.000000000+0000,0.36,0.37,0.35,0.36,205.0,4
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T07:00:00.000000000+0000,0.36,0.38,0.3,0.33,17843.488057000002,49
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T08:00:00.000000000+0000,0.24,0.29,0.24,0.26,2383.3616190000002,31
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T09:00:00.000000000+0000,0.26,0.28,0.25,0.26000000488986835,6710.756796999999,51
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T10:00:00.000000000+0000,0.26,0.27,0.26,0.26,972.8779760000001,29
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T11:00:00.000000000+0000,0.26,0.26,0.13,0.2,13423.884756,21
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T12:00:00.000000000+0000,0.28,0.6999999991552904,0.22,0.37,2169.4271409999997,11
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T13:00:00.000000000+0000,0.36,0.36,0.27,0.33,2846.71,44
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T14:00:00.000000000+0000,0.33,0.36,0.32,0.32,1381.01,19
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T15:00:00.000000000+0000,0.34,0.36,0.31,0.36,2655.1230289999994,44
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T16:00:00.000000000+0000,0.34,0.37,0.31,0.31,5594.969421000001,65
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T17:00:00.000000000+0000,0.31,0.3100000292464712,0.31,0.31,248.91188300000002,6
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T18:00:00.000000000+0000,0.31,0.31,0.31,0.31,1479.08,5
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T19:00:00.000000000+0000,0.3,0.3,0.3,0.3,44.959999999999994,2
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T20:00:00.000000000+0000,0.31,0.31,0.3,0.3,176.89428,9
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T21:00:00.000000000+0000,0.3,0.3,0.3,0.3,176.16,6
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-06T22:00:00.000000000+0000,0.3,0.3,0.29,0.29,2162.75,8
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T00:00:00.000000000+0000,0.33999999246465407,0.33999999246465407,0.33999999246465407,0.33999999246465407,76.970587,1
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T01:00:00.000000000+0000,0.35,0.36,0.34,0.36,2165.7100000000005,17
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T02:00:00.000000000+0000,0.35,0.35,0.31,0.33,2063.98,11
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T03:00:00.000000000+0000,0.33,0.35,0.32,0.33,2174.51,29
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T04:00:00.000000000+0000,0.33,0.36,0.28,0.33,8030.220015999999,71
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T05:00:00.000000000+0000,0.32,0.32,0.31,0.31000007903086274,3768.289854,11
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T06:00:00.000000000+0000,0.32,0.4,0.31,0.33,13343.879999999996,123
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T07:00:00.000000000+0000,0.33,0.42,0.33,0.42,5396.1879180000005,47
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T08:00:00.000000000+0000,0.57,0.9499999976650018,0.5,0.67,16983.867566000004,111
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T09:00:00.000000000+0000,0.67,0.79,0.65,0.78,3521.564736,30
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T10:00:00.000000000+0000,0.73,0.829999995186,0.7,0.72,17429.462426000002,38
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T11:00:00.000000000+0000,0.71,0.76,0.71,0.75,4572.41,27
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T12:00:00.000000000+0000,0.74,0.74,0.7,0.71,1406.420562,13
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T13:00:00.000000000+0000,0.69,0.6900000442857211,0.6,0.67,9248.733548,43
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T14:00:00.000000000+0000,0.66,0.66,0.5600000109567957,0.6,1393.3134619999996,36
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T15:00:00.000000000+0000,0.66,0.67,0.63,0.64,1295.708974,12
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T16:00:00.000000000+0000,0.64,0.66,0.6,0.6100000119413684,1418.5104870000002,12
80714873928933762733817803756865731731310221274307953523977687180323147037924,2025-05-07T17:00:00.000000000+0000,0.61,0.61,0.61,0.61,4.33,2
