prediction_id,timestamp,open,high,low,close,volume,trade_count
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T03:00:00.000000000+0000,0.34,0.34,0.34,0.34,100.0,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T05:00:00.000000000+0000,0.3100000414000389,0.32,0.3100000414000389,0.32,2.889274,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T06:00:00.000000000+0000,0.3200000054400005,0.3200000054400005,0.3200000054400005,0.3200000054400005,29.411762,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T09:00:00.000000000+0000,0.31,0.31000000601744215,0.31,0.31000000182986537,215.971012,4
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T10:00:00.000000000+0000,0.33,0.33,0.2800000072301261,0.29,368.114442,8
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T11:00:00.000000000+0000,0.270000032120005,0.270000032120005,0.27,0.27,26.849314,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T12:00:00.000000000+0000,0.27000000899938537,0.27000000899938537,0.27,0.27,49.301366,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T13:00:00.000000000+0000,0.28999991438093686,0.28999991438093686,0.26,0.26,58.232185,5
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T14:00:00.000000000+0000,0.25,0.25,0.24,0.25,51.85,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T16:00:00.000000000+0000,0.24000009120017146,0.24000009120017146,0.24,0.24,9.145787,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T17:00:00.000000000+0000,0.25,0.25,0.25,0.25,145.82999999999998,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T18:00:00.000000000+0000,0.25,0.25,0.25,0.25,34.0,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T20:00:00.000000000+0000,0.28,0.28,0.28,0.28,250.0,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T21:00:00.000000000+0000,0.2799999854399993,0.28,0.2799999854399993,0.28,49.714284,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T22:00:00.000000000+0000,0.2799999990293333,0.2799999990293333,0.27,0.2799999895466664,741.3657109999999,5
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-12T23:00:00.000000000+0000,0.28,0.349999997951505,0.28,0.349999997951505,323.91714099999996,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T00:00:00.000000000+0000,0.3399999990011233,0.3399999990011233,0.3,0.31,4053.062386000004,449
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T01:00:00.000000000+0000,0.33,0.33,0.33,0.33,45.019999999999996,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T02:00:00.000000000+0000,0.34,0.34,0.3,0.34,1767.24314,5
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T07:00:00.000000000+0000,0.3300000375200129,0.3300000375200129,0.3300000375200129,0.3300000375200129,7.462683999999999,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T10:00:00.000000000+0000,0.32,0.32,0.32,0.32,279.15999999999997,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T11:00:00.000000000+0000,0.32,0.33,0.32,0.33,572.13,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T13:00:00.000000000+0000,0.33000000494152376,0.33000001608000123,0.33,0.33,386.506858,9
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T15:00:00.000000000+0000,0.33,0.33,0.33,0.33,31.9,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T16:00:00.000000000+0000,0.33000000033869176,0.3300000375200129,0.33000000033869176,0.3300000050250002,376.5969940000001,9
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T17:00:00.000000000+0000,0.33,0.3300000375200129,0.33,0.3300000375200129,22.462684,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T19:00:00.000000000+0000,0.3300000175972792,0.3300000175972792,0.3300000175972792,0.3300000175972792,15.343281,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T20:00:00.000000000+0000,0.33,0.33,0.33,0.33,220.0,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T22:00:00.000000000+0000,0.33,0.33,0.33,0.33,100.0,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-13T23:00:00.000000000+0000,0.33,0.33,0.33,0.33,409.61,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T00:00:00.000000000+0000,0.33,0.33000000433529436,0.33,0.33,121.74626599999999,5
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T01:00:00.000000000+0000,0.3200000010291892,0.3200000010291892,0.32,0.32,281.75882099999995,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T04:00:00.000000000+0000,0.32,0.3200000350929041,0.32,0.3200000350929041,147.058821,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T05:00:00.000000000+0000,0.32,0.32,0.32,0.32,2500.0,5
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T06:00:00.000000000+0000,0.3100000000431892,0.32,0.3100000000431892,0.32,723.559129,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T07:00:00.000000000+0000,0.31,0.31,0.31,0.31,199.99999999999997,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T08:00:00.000000000+0000,0.31,0.31,0.31,0.31,156.25,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T09:00:00.000000000+0000,0.3100000414000389,0.32,0.31,0.32,1206.729274,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T10:00:00.000000000+0000,0.31000000103500003,0.32,0.31,0.31,2455.7728960000004,9
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T12:00:00.000000000+0000,0.32,0.32,0.31,0.31,221.44,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T13:00:00.000000000+0000,0.3,0.3,0.3,0.3,100.0,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T14:00:00.000000000+0000,0.3,0.3,0.3,0.3,2385.99714,7
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T15:00:00.000000000+0000,0.3,0.3,0.29,0.29,1681.640137,6
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T16:00:00.000000000+0000,0.3,0.3,0.3,0.3,745.9399999999999,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T17:00:00.000000000+0000,0.29000001846000134,0.29000001846000134,0.29000001846000134,0.29000001846000134,14.084506,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T18:00:00.000000000+0000,0.29000000022715455,0.29000000022715455,0.26,0.26,6057.310637999999,14
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T19:00:00.000000000+0000,0.26,0.26000000110161525,0.26,0.26,707.0467529999999,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T20:00:00.000000000+0000,0.25,0.25,0.25,0.25,1.333332,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T22:00:00.000000000+0000,0.26,0.26,0.26,0.26,126.91999999999999,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-14T23:00:00.000000000+0000,0.25,0.25,0.25,0.25,45.919999999999995,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T00:00:00.000000000+0000,0.28,0.28,0.26,0.26,1239.29,5
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T06:00:00.000000000+0000,0.25,0.25,0.25,0.25,333.333332,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T07:00:00.000000000+0000,0.25,0.25,0.25,0.25,500.0,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T08:00:00.000000000+0000,0.25,0.25,0.25,0.25,6.493332,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T09:00:00.000000000+0000,0.25,0.25,0.25,0.25,7.3999999999999995,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T10:00:00.000000000+0000,0.25,0.25,0.25,0.25,104.0,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T11:00:00.000000000+0000,0.25,0.25,0.25,0.25,16.066664,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T12:00:00.000000000+0000,0.25,0.25,0.25,0.25,193.333328,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T13:00:00.000000000+0000,0.25,0.25,0.25,0.25,266.66666399999997,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T15:00:00.000000000+0000,0.26,0.26,0.24,0.24000000075867234,1628.434464,17
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T17:00:00.000000000+0000,0.24,0.2400000029257327,0.24,0.24,2646.218945,10
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T18:00:00.000000000+0000,0.24,0.24,0.24,0.24,250.0,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T19:00:00.000000000+0000,0.23000000059219383,0.25,0.23000000059219383,0.25,267.545452,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T20:00:00.000000000+0000,0.26,0.26,0.26,0.26,1329.6200000000001,7
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T22:00:00.000000000+0000,0.26,0.26,0.25,0.25,130.346664,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-15T23:00:00.000000000+0000,0.25,0.25,0.25,0.25,74.29333199999999,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T02:00:00.000000000+0000,0.25,0.26,0.25,0.25,2967.1938449999993,14
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T03:00:00.000000000+0000,0.26,0.26,0.25,0.25,1333.1699999999998,8
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T04:00:00.000000000+0000,0.26,0.26,0.26,0.26,869.4799999999999,1
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T05:00:00.000000000+0000,0.27,0.27999997319474634,0.27,0.27999997319474634,6739.601427,9
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T07:00:00.000000000+0000,0.27,0.27,0.25,0.26,3284.571939,9
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T09:00:00.000000000+0000,0.2600000325600181,0.26999987999997,0.26,0.26,504.43818799999997,6
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T10:00:00.000000000+0000,0.26,0.2600000003148936,0.26,0.26,320.27026500000005,3
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T11:00:00.000000000+0000,0.27,0.27,0.27,0.27,4585.51,7
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T12:00:00.000000000+0000,0.26,0.2799999698461513,0.26,0.26,3791.6860149999998,6
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T13:00:00.000000000+0000,0.26,0.26,0.26,0.26,96.0,2
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T14:00:00.000000000+0000,0.26,0.279999843199931,0.26,0.279999843199931,8212.781427,13
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T15:00:00.000000000+0000,0.27,0.27,0.26,0.26,1958.05,8
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T16:00:00.000000000+0000,0.27,0.27,0.25,0.25,1586.4490999999998,16
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T17:00:00.000000000+0000,0.25,0.27,0.25,0.27,123.01999999999998,5
23102146416485852439758793112909967183319639847646393071767359411448615747651,2025-12-16T18:00:00.000000000+0000,0.27,0.27,0.25,0.25,52.023331999999996,3
