prediction_id,timestamp,open,high,low,close,volume,trade_count
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-30T02:00:00.000000000+0000,0.09,0.1,0.09,0.1,230.0,3
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-30T14:00:00.000000000+0000,0.25,0.25,0.09,0.09,261.06,8
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-30T15:00:00.000000000+0000,0.09,0.1,0.09,0.1,89.07,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-30T16:00:00.000000000+0000,0.14,0.14,0.1299999789399992,0.1299999789399992,162.621537,4
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-30T17:00:00.000000000+0000,0.13,0.14,0.13,0.14,60.599999999999994,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T03:00:00.000000000+0000,0.13,0.13,0.13,0.13,10.0,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T04:00:00.000000000+0000,0.13,0.13,0.13,0.13,30.0,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T05:00:00.000000000+0000,0.1,0.13,0.1,0.12,151.10099,7
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T06:00:00.000000000+0000,0.1,0.11,0.09,0.09,239.50241099999997,10
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T07:00:00.000000000+0000,0.14,0.14,0.14,0.14,96.5,3
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T08:00:00.000000000+0000,0.11000005983223042,0.11000005983223042,0.11000005983223042,0.11000005983223042,1.337072,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T09:00:00.000000000+0000,0.11,0.11000000395278946,0.09,0.09,177.108872,7
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T12:00:00.000000000+0000,0.09,0.09,0.09,0.09,1.0989,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T13:00:00.000000000+0000,0.09,0.13000000174000104,0.09,0.13,141.994246,6
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T22:00:00.000000000+0000,0.15,0.15,0.15,0.15,15.0,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2025-12-31T23:00:00.000000000+0000,0.13,0.13,0.13,0.13,49.73,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T00:00:00.000000000+0000,0.13,0.13,0.13,0.13,328.49,5
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T01:00:00.000000000+0000,0.1499999549999955,0.1499999549999955,0.13,0.13,298.596665,6
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T02:00:00.000000000+0000,0.15,0.15,0.15,0.15,48.2,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T05:00:00.000000000+0000,0.11,0.11,0.11,0.11,9.09,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T06:00:00.000000000+0000,0.12,0.13,0.12,0.13,64.49,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T09:00:00.000000000+0000,0.11,0.11,0.11,0.11,1006.0699999999999,3
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T11:00:00.000000000+0000,0.1100000890004361,0.12,0.11000004450002003,0.11000004450002003,14.77078,3
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T12:00:00.000000000+0000,0.11,0.13,0.11,0.11,376.65673499999997,9
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T14:00:00.000000000+0000,0.13,0.13,0.13,0.13,30.0,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T15:00:00.000000000+0000,0.13,0.13,0.12,0.13,120.0,4
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T16:00:00.000000000+0000,0.12,0.12,0.1,0.1,1772.29111,14
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T17:00:00.000000000+0000,0.11999989919998387,0.11999989919998387,0.11999989919998387,0.11999989919998387,8.333332,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T18:00:00.000000000+0000,0.12,0.12,0.1,0.1,3160.26111,16
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T20:00:00.000000000+0000,0.11,0.12,0.11,0.12,271.39,4
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T21:00:00.000000000+0000,0.1,0.1,0.1,0.1,598.09,6
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-01T22:00:00.000000000+0000,0.11,0.13,0.11,0.11,550.2112269999999,7
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T01:00:00.000000000+0000,0.11,0.11,0.10999999130999982,0.11,197.79908899999998,4
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T02:00:00.000000000+0000,0.11,0.12,0.11,0.12,60.0,3
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T04:00:00.000000000+0000,0.13,0.13,0.13,0.13,908.3299999999999,4
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T06:00:00.000000000+0000,0.12000002444452865,0.12000002444452865,0.12,0.12,499.99635799999993,3
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T08:00:00.000000000+0000,0.12,0.12,0.11,0.11,1044.83,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T09:00:00.000000000+0000,0.11000004450002003,0.11000004450002003,0.11000004450002003,0.11000004450002003,2.24719,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T10:00:00.000000000+0000,0.12,0.12,0.12,0.12,500.0,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T11:00:00.000000000+0000,0.12,0.12,0.12,0.12,242.0,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T13:00:00.000000000+0000,0.11999989919998387,0.12,0.11999989919998387,0.12,314.073332,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T16:00:00.000000000+0000,0.11,0.11,0.11,0.11,109.78,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T17:00:00.000000000+0000,0.11,0.15,0.11,0.14,563.2686,4
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T18:00:00.000000000+0000,0.15,0.1699999948291666,0.15,0.1699999948291666,641.176469,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T19:00:00.000000000+0000,0.17,0.24,0.16,0.2,14213.693154000002,34
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T20:00:00.000000000+0000,0.21,0.21,0.17,0.18,1540.6835330000006,15
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T21:00:00.000000000+0000,0.2,0.22,0.2,0.22,279.198179,9
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T22:00:00.000000000+0000,0.19,0.23,0.19,0.22,1084.7790889999999,8
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-02T23:00:00.000000000+0000,0.22,0.24,0.18,0.18,880.7900000000001,12
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T00:00:00.000000000+0000,0.19,0.2,0.19,0.2,108.89,6
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T01:00:00.000000000+0000,0.2,0.24,0.2,0.21,145.27875,6
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T02:00:00.000000000+0000,0.2,0.2,0.2,0.2,213.33,4
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T03:00:00.000000000+0000,0.2,0.2,0.17,0.18,653.382438,12
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T04:00:00.000000000+0000,0.18,0.19,0.18,0.19,317.2,2
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T05:00:00.000000000+0000,0.19,0.19,0.19,0.19,43.8,1
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T06:00:00.000000000+0000,0.18,0.19,0.17,0.1700000428782582,536.715058,8
17717572914820812527575253687919963250171458714308050522663362755342460925926,2026-01-03T07:00:00.000000000+0000,0.1700000428782582,0.21,0.1700000428782582,0.21,1783.642558,6
