prediction_id,timestamp,open,high,low,close,volume,trade_count
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-06T18:00:00.000000000+0000,0.02,0.02,0.02,0.02,2.0408,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-06T22:00:00.000000000+0000,0.06000000153406785,0.11,0.06,0.06,213.074466,6
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-06T23:00:00.000000000+0000,0.06,0.06,0.06,0.06,52.92,3
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T03:00:00.000000000+0000,0.07,0.07000000040540556,0.07,0.07000000040540556,44.666657,2
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T07:00:00.000000000+0000,0.07,0.09,0.07,0.09,45.323328,5
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T11:00:00.000000000+0000,0.09,0.09,0.09,0.09,10.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T13:00:00.000000000+0000,0.09,0.09,0.09,0.09,5.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T14:00:00.000000000+0000,0.08,0.08,0.08,0.08,15.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T15:00:00.000000000+0000,0.1,0.1,0.1,0.1,1.5,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T17:00:00.000000000+0000,0.14,0.14,0.14,0.14,10.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T20:00:00.000000000+0000,0.1,0.1,0.06,0.06,193.005371,10
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-07T21:00:00.000000000+0000,0.06000001899005206,0.09,0.06000001899005206,0.09,18.606366,3
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-08T12:00:00.000000000+0000,0.09,0.09,0.09,0.09,20.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-08T15:00:00.000000000+0000,0.12,0.12,0.12,0.12,37.04,2
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-08T17:00:00.000000000+0000,0.12,0.12,0.12,0.12,20.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-08T21:00:00.000000000+0000,0.21,0.21,0.21,0.21,41.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-09T00:00:00.000000000+0000,0.19,0.19,0.19,0.19,30.0,2
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-09T12:00:00.000000000+0000,0.16,0.16,0.16,0.16,50.0,2
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-09T14:00:00.000000000+0000,0.17,0.17,0.17,0.17,50.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-09T15:00:00.000000000+0000,0.22,0.22,0.22,0.22,20.0,2
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-09T16:00:00.000000000+0000,0.24,0.24,0.23,0.23,39.1,2
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-09T19:00:00.000000000+0000,0.21000000110377293,0.22,0.21000000110377293,0.22,1256.677847,2
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-09T22:00:00.000000000+0000,0.22,0.22,0.18000000227777824,0.18000000227777824,192.220972,5
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-10T00:00:00.000000000+0000,0.23,0.23,0.23,0.23,54.559999999999995,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-10T01:00:00.000000000+0000,0.29,0.34,0.29,0.31,69.88,4
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-10T03:00:00.000000000+0000,0.27,0.27,0.27,0.27,5.0,1
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-10T07:00:00.000000000+0000,0.29,0.3,0.28,0.28,59.879999999999995,3
106707254226006199166558879859947769657148001774671911298412918303247198536745,2025-11-10T12:00:00.000000000+0000,0.24,0.24,0.24,0.24,27.52,1
