prediction_id,timestamp,open,high,low,close,volume,trade_count
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T07:00:00.000000000+0000,0.011,0.011,0.011,0.011,5.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T08:00:00.000000000+0000,0.011,0.011,0.011,0.011,49.0,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T10:00:00.000000000+0000,0.011,0.011,0.011,0.011,22.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T12:00:00.000000000+0000,0.011,0.011,0.011,0.011,35.33,3
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T13:00:00.000000000+0000,0.011,0.011,0.011,0.011,12.5,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T15:00:00.000000000+0000,0.011,0.011,0.011,0.011,19.98,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T16:00:00.000000000+0000,0.011,0.011,0.011,0.011,32.019999999999996,3
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T17:00:00.000000000+0000,0.011,0.012,0.011,0.012,101.94,6
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T18:00:00.000000000+0000,0.012,0.012,0.012,0.012,76.00999999999999,5
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-04T22:00:00.000000000+0000,0.024,0.025,0.024,0.025,253.98999999999998,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-08T10:00:00.000000000+0000,0.013,0.013,0.013,0.013,50.0,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-08T21:00:00.000000000+0000,0.013,0.013,0.013,0.013,26.669999999999998,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-10T20:00:00.000000000+0000,0.013,0.014,0.013,0.014,238.99,10
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-10T21:00:00.000000000+0000,0.03,0.03,0.03,0.03,60.0,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-11T14:00:00.000000000+0000,0.017,0.022,0.017,0.022,187.73999999999998,5
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-12T01:00:00.000000000+0000,0.016,0.016,0.016,0.016,20.0,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-12T11:00:00.000000000+0000,0.015,0.015,0.015,0.015,4.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-12T12:00:00.000000000+0000,0.015,0.015,0.015,0.015,17.0,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-12T22:00:00.000000000+0000,0.015,0.015,0.015,0.015,5.9799999999999995,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-12T23:00:00.000000000+0000,0.015,0.015,0.015,0.015,5.109999999999999,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-13T04:00:00.000000000+0000,0.015,0.015,0.015,0.015,25.0,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-13T09:00:00.000000000+0000,0.015,0.015,0.015,0.015,146.05,5
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-13T16:00:00.000000000+0000,0.017,0.017,0.017,0.017,11.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-13T17:00:00.000000000+0000,0.017,0.033,0.017,0.019,82.65,4
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-13T19:00:00.000000000+0000,0.042,0.042,0.042,0.042,122.91,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-14T04:00:00.000000000+0000,0.038,0.038,0.038,0.038,10.1,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-14T07:00:00.000000000+0000,0.038,0.039,0.038,0.03800000539440762,52.891315,4
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-14T11:00:00.000000000+0000,0.034,0.034,0.034,0.034,114.97999999999999,3
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-14T12:00:00.000000000+0000,0.035,0.035,0.035,0.035,4.66,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-14T21:00:00.000000000+0000,0.045,0.045,0.039,0.039,342.18,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-15T09:00:00.000000000+0000,0.036,0.036,0.036,0.036,1.0999999999999999,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-16T04:00:00.000000000+0000,0.036,0.036,0.036,0.036,217.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-16T20:00:00.000000000+0000,0.02600000105859425,0.02600000105859425,0.02600000105859425,0.02600000105859425,7.557192,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-17T00:00:00.000000000+0000,0.03,0.03,0.029000000210400917,0.029000000210400917,146.655413,4
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-17T08:00:00.000000000+0000,0.03,0.03000000941767679,0.03,0.03000000941767679,21.061833,6
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-17T10:00:00.000000000+0000,0.029000000321608453,0.029000000321608453,0.029000000321608453,0.029000000321608453,77.734275,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-17T11:00:00.000000000+0000,0.029,0.029,0.029,0.029,23.349999999999998,5
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-17T22:00:00.000000000+0000,0.029,0.029,0.029,0.029,25.61,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-18T07:00:00.000000000+0000,0.03,0.03,0.03,0.03,14.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-18T08:00:00.000000000+0000,0.03,0.03,0.03,0.03,103.9,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-18T15:00:00.000000000+0000,0.029,0.029,0.029,0.029,63.14,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-18T19:00:00.000000000+0000,0.03000000054250579,0.03000000054250579,0.03,0.03,52.999966,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-18T20:00:00.000000000+0000,0.02900000013430154,0.02900000013430154,0.02900000013430154,0.02900000013430154,7.445931,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-18T21:00:00.000000000+0000,0.036,0.036,0.036,0.036,95.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T02:00:00.000000000+0000,0.042,0.042,0.042,0.042,0.06999999999999999,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T08:00:00.000000000+0000,0.032,0.032000000590919696,0.032,0.032,58.026437,3
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T09:00:00.000000000+0000,0.032,0.032,0.032,0.032,21.06,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T12:00:00.000000000+0000,0.033,0.0330000014992249,0.032,0.032,69.06827199999998,4
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T14:00:00.000000000+0000,0.03400000077694383,0.03400000077694383,0.03400000077694383,0.03400000077694383,30.890264,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T18:00:00.000000000+0000,0.035,0.035,0.035,0.035,30.889999999999997,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T19:00:00.000000000+0000,0.033000001240681115,0.033000001240681115,0.033000001240681115,0.033000001240681115,13.702150999999999,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T20:00:00.000000000+0000,0.033,0.033,0.033,0.033,20.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T21:00:00.000000000+0000,0.032,0.035,0.030000000480198234,0.035,191.35679499999998,6
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T22:00:00.000000000+0000,0.03,0.03000000057566769,0.03,0.03,206.97463199999999,6
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-19T23:00:00.000000000+0000,0.03,0.03,0.029,0.029,38.08,3
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-20T02:00:00.000000000+0000,0.030000003841598597,0.030000003841598597,0.030000003841598597,0.030000003841598597,5.206166,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-20T04:00:00.000000000+0000,0.029,0.029,0.029,0.029,20.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-20T06:00:00.000000000+0000,0.029000000442034993,0.029000001283261606,0.029000000442034993,0.029000001283261606,13.800172,2
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-20T14:00:00.000000000+0000,0.035,0.035,0.035,0.035,100.0,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-20T16:00:00.000000000+0000,0.031,0.031000000097997624,0.031,0.031,91.061645,5
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-20T17:00:00.000000000+0000,0.031,0.031,0.029000005773547808,0.029000005773547808,39.361813999999995,5
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-20T18:00:00.000000000+0000,0.03599996630399784,0.03599996630399784,0.029,0.029,139.765615,9
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-21T11:00:00.000000000+0000,0.02900000373462734,0.02900000373462734,0.02900000373462734,0.02900000373462734,6.426343999999999,1
7353057072983619119834707189470371401354768435761525886682607405799087029146,2025-02-21T21:00:00.000000000+0000,0.029,0.029,0.029,0.029,22.0,1
