prediction_id,timestamp,open,high,low,close,volume,trade_count
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T02:00:00.000000000+0000,0.21,0.21,0.21,0.21,5.0,1
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T03:00:00.000000000+0000,0.3300000804000707,0.5200000048000002,0.3300000804000707,0.5200000048000002,386.71304299999997,6
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T04:00:00.000000000+0000,0.52,0.68,0.26000000213885205,0.68,2759.555535,28
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T05:00:00.000000000+0000,0.58,0.68,0.5100000884722676,0.52,844.5142479999998,30
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T06:00:00.000000000+0000,0.51,0.51,0.41,0.47,7712.6729239999995,16
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T07:00:00.000000000+0000,0.48,0.48,0.28000000586160145,0.28000000586160145,7280.979799000001,37
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T08:00:00.000000000+0000,0.31,0.39,0.23,0.25,1372.299906,31
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T09:00:00.000000000+0000,0.24,0.28,0.23,0.25,7263.017603000001,23
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T10:00:00.000000000+0000,0.2600000103600019,0.28,0.26,0.27,286.38915699999995,21
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T11:00:00.000000000+0000,0.27,0.3,0.26000000092166153,0.28,703.784136,28
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T12:00:00.000000000+0000,0.28999988171049673,0.31,0.27,0.3,510.41676099999995,21
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T13:00:00.000000000+0000,0.27,0.34,0.26000000081418895,0.32,941.6083710000001,22
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T14:00:00.000000000+0000,0.33,0.36,0.29,0.29,1093.172665,27
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T15:00:00.000000000+0000,0.27000018980014046,0.29,0.23,0.23,10666.97527,22
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T16:00:00.000000000+0000,0.23,0.27,0.22,0.22,2057.544483,43
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T17:00:00.000000000+0000,0.22000001872000705,0.22000001872000705,0.15,0.2,1198.8633760000002,40
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T18:00:00.000000000+0000,0.2,0.38999997687116467,0.18999989022220434,0.38000003100001395,3202.4673000000003,47
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T19:00:00.000000000+0000,0.38,0.39,0.23,0.35,8222.607176999998,46
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T20:00:00.000000000+0000,0.3200001500442631,0.39,0.32,0.32999978219992593,1246.0985079999998,35
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T21:00:00.000000000+0000,0.33,0.4299999990566434,0.28,0.36,1931.3068389999996,46
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T22:00:00.000000000+0000,0.34,0.41,0.32,0.32,409.04890199999994,18
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-21T23:00:00.000000000+0000,0.34,0.35,0.26,0.27,2193.128678,22
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T00:00:00.000000000+0000,0.26,0.36,0.26,0.33000001608000123,584.732846,20
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T01:00:00.000000000+0000,0.34,0.46,0.34,0.3400090027051202,1759.2507799999994,33
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T02:00:00.000000000+0000,0.37,0.37,0.3400323742919927,0.36,1191.5710459999998,31
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T03:00:00.000000000+0000,0.3499999949673202,0.35,0.3200000122599849,0.35,394.45427899999993,12
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T04:00:00.000000000+0000,0.4200000139200011,0.43,0.360009,0.36000906667836563,289.531369,10
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T05:00:00.000000000+0000,0.37,0.3899999806020927,0.3600115203686518,0.3899999806020927,128.070991,8
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T06:00:00.000000000+0000,0.38,0.38999995354838113,0.35,0.36,144.50871399999997,11
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T07:00:00.000000000+0000,0.35,0.35,0.3,0.3,1671.560648,11
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T08:00:00.000000000+0000,0.28,0.29,0.21,0.23999988342854478,1027.11273,21
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T09:00:00.000000000+0000,0.2200000260000115,0.24,0.21,0.23,355.14460899999995,13
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T10:00:00.000000000+0000,0.22,0.22,0.15000000067882052,0.16000000113156715,4179.937552,19
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T11:00:00.000000000+0000,0.17,0.23,0.17,0.2,552.3474579999997,35
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T12:00:00.000000000+0000,0.2,0.22,0.2,0.22,162.905819,12
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T13:00:00.000000000+0000,0.2299999830826168,0.2299999830826168,0.19000000202500025,0.19000000202500025,595.0196029999998,16
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T14:00:00.000000000+0000,0.19,0.3,0.19,0.28,2200.45501,16
65499455792376794871587548494296167828922918029751479260030727221773180867432,2025-01-22T15:00:00.000000000+0000,0.2700000545228854,0.42,0.26,0.36,1784.1413059999995,24
