prediction_id,timestamp,open,high,low,close,volume,trade_count
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T03:00:00.000000000+0000,0.39,0.39,0.24,0.24,54.78,2
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T04:00:00.000000000+0000,0.23,0.24,0.23,0.24,40.0,3
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T05:00:00.000000000+0000,0.12,0.16,0.1,0.16,70.56,4
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T06:00:00.000000000+0000,0.16,0.16,0.16,0.16,48.91,3
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T07:00:00.000000000+0000,0.16,0.16,0.16,0.16,150.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T08:00:00.000000000+0000,0.18,0.18,0.17,0.17,492.26,7
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T09:00:00.000000000+0000,0.17,0.17,0.16,0.16,253.0,4
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T10:00:00.000000000+0000,0.15,0.2,0.15,0.2,1435.0,6
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-14T22:00:00.000000000+0000,0.18999987839995622,0.18999987839995622,0.18999987839995622,0.18999987839995622,5.2631559999999995,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-15T05:00:00.000000000+0000,0.16,0.16,0.16,0.16,1974.4,3
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-15T09:00:00.000000000+0000,0.12000003520017459,0.12000003520017459,0.12000003520017459,0.12000003520017459,1.136358,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-15T15:00:00.000000000+0000,0.15,0.15,0.15,0.15,6.66,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-15T16:00:00.000000000+0000,0.15,0.15,0.15,0.15,88.07,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-15T21:00:00.000000000+0000,0.14000000086000025,0.14000000086000025,0.14000000086000025,0.14000000086000025,23.255806999999997,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-16T04:00:00.000000000+0000,0.17,0.17,0.17,0.17,774.4,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-16T10:00:00.000000000+0000,0.15000000043367348,0.15000000043367348,0.15000000043367348,0.15000000043367348,115.294113,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-17T12:00:00.000000000+0000,0.16,0.16,0.16,0.16,101.32,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-18T00:00:00.000000000+0000,0.17,0.17,0.17,0.17,400.0,2
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-18T01:00:00.000000000+0000,0.17,0.17,0.17,0.17,20.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-18T09:00:00.000000000+0000,0.15,0.15,0.15,0.15,285.0,2
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-18T14:00:00.000000000+0000,0.14000000142896707,0.14000000142896707,0.14000000142896707,0.14000000142896707,41.988371,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-18T15:00:00.000000000+0000,0.14,0.14,0.14,0.14,957.01,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T00:00:00.000000000+0000,0.14,0.14,0.14,0.14,200.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T01:00:00.000000000+0000,0.15,0.15,0.15,0.15,100.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T02:00:00.000000000+0000,0.17,0.17,0.17,0.17,100.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T05:00:00.000000000+0000,0.19,0.19,0.19,0.19,104.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T06:00:00.000000000+0000,0.18,0.18,0.18,0.18,63.029999999999994,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T07:00:00.000000000+0000,0.2,0.2,0.2,0.2,307.3125,5
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T08:00:00.000000000+0000,0.21,0.21000000044296055,0.2,0.2,964.019109,12
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T16:00:00.000000000+0000,0.2,0.2,0.2,0.2,15.639999999999999,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-19T17:00:00.000000000+0000,0.22,0.22,0.21,0.21,137.68,5
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T03:00:00.000000000+0000,0.25,0.25,0.25,0.25,7.4399999999999995,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T04:00:00.000000000+0000,0.25,0.25,0.25,0.25,32.556664,2
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T06:00:00.000000000+0000,0.24,0.24,0.24,0.24,447.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T07:00:00.000000000+0000,0.2100000002617749,0.22,0.2,0.21,1471.350751,10
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T10:00:00.000000000+0000,0.23,0.25,0.23,0.25,3035.45,8
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T11:00:00.000000000+0000,0.25,0.25,0.25,0.25,20.0,1
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T12:00:00.000000000+0000,0.25,0.25,0.22000000167246794,0.25,391.39025399999997,4
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T13:00:00.000000000+0000,0.25,0.25,0.25,0.25,695.74,3
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T16:00:00.000000000+0000,0.24,0.24,0.24,0.24,346.0,2
27755674227114333926720646853472030107631781436885912955368627616652747541944,2025-05-20T18:00:00.000000000+0000,0.24,0.24,0.24,0.24,316.0,2
