prediction_id,timestamp,open,high,low,close,volume,trade_count
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-24T15:00:00.000000000+0000,0.57,0.57,0.57,0.57,1421.25,6
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-24T16:00:00.000000000+0000,0.58,0.58,0.58,0.58,70.84,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-25T01:00:00.000000000+0000,0.54,0.55,0.54,0.54,310.0,3
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-25T14:00:00.000000000+0000,0.53,0.54,0.53,0.54,250.0,3
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-28T14:00:00.000000000+0000,0.57,0.57,0.57,0.57,98.0,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-28T17:00:00.000000000+0000,0.5299999202574713,0.5299999202574713,0.5299999202574713,0.5299999202574713,12.164149,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-28T18:00:00.000000000+0000,0.53,0.53,0.53,0.53,35.83,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-28T20:00:00.000000000+0000,0.5100000186200011,0.5100000186200011,0.5100000186200011,0.5100000186200011,20.408162,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-29T19:00:00.000000000+0000,0.49,0.5,0.49,0.5,849.9,6
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-29T20:00:00.000000000+0000,0.5,0.5,0.5,0.5,80.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-29T22:00:00.000000000+0000,0.48,0.48,0.48,0.48,50.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-01-30T01:00:00.000000000+0000,0.5,0.51,0.5,0.51,74.08,3
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-01T11:00:00.000000000+0000,0.5,0.5,0.5,0.5,157.82,3
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-02T11:00:00.000000000+0000,0.5,0.5,0.5,0.5,60.099999999999994,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-03T15:00:00.000000000+0000,0.5,0.5,0.5,0.5,200.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-04T01:00:00.000000000+0000,0.51,0.51,0.51,0.51,200.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-04T14:00:00.000000000+0000,0.48,0.48,0.48,0.48,1160.0,5
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-04T15:00:00.000000000+0000,0.5,0.50999999661562,0.5,0.50999999661562,148.511763,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-04T17:00:00.000000000+0000,0.5,0.51,0.5,0.51,214.9,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-07T18:00:00.000000000+0000,0.49,0.5,0.48,0.48,233.01999999999998,4
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-07T23:00:00.000000000+0000,0.48,0.48,0.48,0.48,110.1,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-09T19:00:00.000000000+0000,0.44,0.44,0.43,0.43,411.29,5
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-10T12:00:00.000000000+0000,0.42999995085711334,0.43,0.42999995085711334,0.43,23.255812,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-10T16:00:00.000000000+0000,0.41,0.41,0.4,0.4,21.68,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-11T15:00:00.000000000+0000,0.42,0.42,0.39000001163583925,0.41,64.360653,3
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-12T17:00:00.000000000+0000,0.36,0.36,0.36,0.36,310.0,3
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-12T23:00:00.000000000+0000,0.26,0.3,0.26,0.26,356.0,9
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-13T00:00:00.000000000+0000,0.37,0.37,0.37,0.37,50.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-13T08:00:00.000000000+0000,0.409999983014284,0.409999983014284,0.409999983014284,0.409999983014284,17.073169,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-13T18:00:00.000000000+0000,0.4,0.4,0.4,0.4,50.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-13T22:00:00.000000000+0000,0.41,0.41,0.4,0.4,40.0,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-14T01:00:00.000000000+0000,0.43,0.43,0.43,0.43,75.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-14T04:00:00.000000000+0000,0.43,0.43,0.43,0.43,50.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-14T13:00:00.000000000+0000,0.43,0.43,0.43,0.43,20.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-14T16:00:00.000000000+0000,0.43,0.43,0.43,0.43,25.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-14T22:00:00.000000000+0000,0.43,0.43,0.43,0.43,15.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-15T19:00:00.000000000+0000,0.42,0.42,0.41,0.41,147.97,3
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-15T20:00:00.000000000+0000,0.4,0.4,0.4,0.4,37.07,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-18T03:00:00.000000000+0000,0.43,0.43,0.43,0.43,50.0,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-18T12:00:00.000000000+0000,0.42,0.42,0.4,0.4,295.01,6
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-20T16:00:00.000000000+0000,0.44,0.53,0.44,0.44,431.27000000000004,7
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-25T12:00:00.000000000+0000,0.46,0.46,0.46,0.46,50.0,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-26T04:00:00.000000000+0000,0.4,0.41,0.4,0.41,59.7,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-26T15:00:00.000000000+0000,0.45999997461235026,0.45999997461235026,0.45999997461235026,0.45999997461235026,16.543477,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-27T11:00:00.000000000+0000,0.4599997607998852,0.4599997607998852,0.4599997607998852,0.4599997607998852,2.173912,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-02-27T15:00:00.000000000+0000,0.46,0.47,0.46,0.47,40.97,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-01T13:00:00.000000000+0000,0.4400000224000036,0.4400000224000036,0.4400000224000036,0.4400000224000036,8.928569999999999,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-01T17:00:00.000000000+0000,0.41,0.44,0.4,0.40000000643059275,346.171332,7
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-01T22:00:00.000000000+0000,0.4,0.4,0.4,0.4,23.89,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-02T22:00:00.000000000+0000,0.4699999727096746,0.4699999727096746,0.4699999727096746,0.4699999727096746,13.191488,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-08T01:00:00.000000000+0000,0.35,0.35,0.35,0.35,16.54,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-09T02:00:00.000000000+0000,0.31,0.31,0.31,0.31,54.99999999999999,2
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-11T20:00:00.000000000+0000,0.32,0.32,0.32,0.32,16.52,1
22024020268415167213545623791124627668292575493630973162209655479543863342999,2025-03-15T11:00:00.000000000+0000,0.30000002800000447,0.30000002800000447,0.30000002800000447,0.30000002800000447,7.142856,1
