prediction_id,timestamp,open,high,low,close,volume,trade_count
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-15T18:00:00.000000000+0000,0.21,0.21,0.21,0.21,521.84,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-15T21:00:00.000000000+0000,0.51,0.51,0.41,0.41,200.0,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-15T22:00:00.000000000+0000,0.48,0.48,0.48,0.48,35.0,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-16T00:00:00.000000000+0000,0.44,0.44,0.44,0.44,180.0,3
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-16T02:00:00.000000000+0000,0.4299998279998968,0.43,0.4299998279998968,0.43,49.99558,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-16T10:00:00.000000000+0000,0.43,0.43,0.43,0.43,199.29,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-16T12:00:00.000000000+0000,0.44,0.44,0.44,0.44,6.25,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-16T13:00:00.000000000+0000,0.44,0.44,0.44,0.44,30.0,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-16T16:00:00.000000000+0000,0.4399999295999761,0.4399999295999761,0.4399999295999761,0.4399999295999761,4.545453,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-16T22:00:00.000000000+0000,0.44,0.44,0.44,0.44,2.2199999999999998,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T04:00:00.000000000+0000,0.46,0.46,0.44,0.44,399.28999999999996,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T12:00:00.000000000+0000,0.4799999951999998,0.4799999951999998,0.4799999951999998,0.4799999951999998,41.666664999999995,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T13:00:00.000000000+0000,0.4799999827199989,0.48,0.4799999827199989,0.48,95.833332,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T15:00:00.000000000+0000,0.48,0.48,0.48,0.48,185.0,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T17:00:00.000000000+0000,0.47999982719988943,0.47999982719988943,0.47999982719988943,0.47999982719988943,2.083332,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T18:00:00.000000000+0000,0.4799999827199989,0.4799999827199989,0.4799999827199989,0.4799999827199989,20.833332,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T21:00:00.000000000+0000,0.47,0.47,0.47,0.47,10.0,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-17T22:00:00.000000000+0000,0.43,0.43,0.43,0.43,381.44,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-18T02:00:00.000000000+0000,0.43,0.43,0.43,0.43,16.0,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-18T04:00:00.000000000+0000,0.38,0.38,0.25,0.35,520.52,4
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-18T11:00:00.000000000+0000,0.4,0.4,0.4,0.4,32.0,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-18T15:00:00.000000000+0000,0.35,0.35,0.35,0.35,102.47999999999999,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-18T16:00:00.000000000+0000,0.42,0.42,0.33,0.41,229.93769099999997,4
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-18T21:00:00.000000000+0000,0.42,0.42,0.42,0.42,2.2199999999999998,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-18T22:00:00.000000000+0000,0.4100000048905499,0.42,0.41,0.41,299.074236,5
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T03:00:00.000000000+0000,0.4199998235998977,0.4199998235998977,0.4199998235998977,0.4199998235998977,2.380951,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T04:00:00.000000000+0000,0.42,0.42,0.42,0.42,10.0,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T07:00:00.000000000+0000,0.41000015340011353,0.41000015340011353,0.41000015340011353,0.41000015340011353,1.694914,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T08:00:00.000000000+0000,0.41,0.41,0.41,0.41,148.3,4
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T09:00:00.000000000+0000,0.4,0.4,0.4,0.4,40.0,3
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T10:00:00.000000000+0000,0.4099999957540452,0.41,0.4099999957540452,0.41,249.99585199999999,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T14:00:00.000000000+0000,0.42,0.43,0.41000000701643946,0.41000000701643946,469.48925199999996,7
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T15:00:00.000000000+0000,0.4199998235998977,0.4199998235998977,0.4199998235998977,0.4199998235998977,2.380951,1
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T16:00:00.000000000+0000,0.42,0.42,0.41,0.41,117.61,2
97021090814511329920935519307733887624492469994490019300771631263931510239357,2025-10-19T18:00:00.000000000+0000,0.41,0.41000003245001443,0.41,0.41000003245001443,224.029484,15
