prediction_id,timestamp,open,high,low,close,volume,trade_count
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T00:00:00.000000000+0000,0.03,0.03,0.03,0.03,1.4536,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T04:00:00.000000000+0000,0.56,0.56,0.56,0.56,10.0,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T06:00:00.000000000+0000,0.63,0.63,0.63,0.63,59152.0,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T07:00:00.000000000+0000,0.64,0.64,0.63,0.64,61196.98,5
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T08:00:00.000000000+0000,0.62,0.66,0.62,0.66,2.96515,2
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T09:00:00.000000000+0000,0.62,0.62,0.62,0.62,8.549999999999999,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T10:00:00.000000000+0000,0.6599999794018185,0.6599999794018185,0.6599999794018185,0.6599999794018185,11.651513999999999,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T12:00:00.000000000+0000,0.59,0.59,0.59,0.59,21.0,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T13:00:00.000000000+0000,0.64,0.64,0.64,0.64,28.81,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T16:00:00.000000000+0000,0.67,0.67,0.6600000120202023,0.6600000120202023,460.73705399999994,6
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T17:00:00.000000000+0000,0.6700000077550002,0.68,0.6700000077550002,0.68,508.38230899999996,3
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T19:00:00.000000000+0000,0.670000217800074,0.670000217800074,0.670000217800074,0.670000217800074,3.030302,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T20:00:00.000000000+0000,0.68,0.68,0.68,0.68,125.0,1
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T21:00:00.000000000+0000,0.69,0.69,0.68,0.6899997205498337,340.64347200000003,7
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T22:00:00.000000000+0000,0.69,0.69,0.68,0.6899999392799931,596.7078769999999,8
113303915533968969267395806730188650601007754210854289561069127202989424327521,2025-05-06T23:00:00.000000000+0000,0.6899999951699998,0.69,0.68,0.6899999725879662,13175.651262,8
