prediction_id,timestamp,open,high,low,close,volume,trade_count
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-11T21:00:00.000000000+0000,0.12,0.12,0.12,0.12,5.0,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-12T05:00:00.000000000+0000,0.16,0.16,0.16,0.16,5.0,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-12T09:00:00.000000000+0000,0.23,0.23,0.19,0.19000000162040517,75.920368,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-12T10:00:00.000000000+0000,0.15,0.16,0.15,0.16,235.95293999999998,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-12T11:00:00.000000000+0000,0.15,0.15,0.12,0.12,182.36499999999998,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-12T13:00:00.000000000+0000,0.14,0.14,0.14,0.14,15.5,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-12T16:00:00.000000000+0000,0.16,0.16,0.16,0.16,12.5,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-12T18:00:00.000000000+0000,0.12,0.13,0.11000000108801983,0.13,171.38201800000002,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T07:00:00.000000000+0000,0.1,0.1,0.1,0.1,33.28,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T08:00:00.000000000+0000,0.11,0.11,0.11,0.11,5600.0,8
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T11:00:00.000000000+0000,0.12,0.12,0.1199999808888209,0.12,83.33333199999998,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T13:00:00.000000000+0000,0.11,0.11,0.11,0.11,3100.0,5
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T14:00:00.000000000+0000,0.12,0.19,0.12,0.18,184.87,6
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T15:00:00.000000000+0000,0.16,0.16,0.14,0.14,52.25,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T16:00:00.000000000+0000,0.15,0.15,0.15,0.15,52.25,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T17:00:00.000000000+0000,0.17,0.17,0.14,0.14,55.0,4
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T18:00:00.000000000+0000,0.2,0.2,0.15,0.15,154.0,4
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T20:00:00.000000000+0000,0.16,0.16,0.16,0.16,50.0,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-13T23:00:00.000000000+0000,0.18,0.18,0.18,0.18,107.69,5
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T01:00:00.000000000+0000,0.16000000022008734,0.17,0.16,0.17,3695.238093,7
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T03:00:00.000000000+0000,0.15,0.15,0.1400000002500121,0.1400000002500121,289.98837100000003,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T07:00:00.000000000+0000,0.1,0.1,0.0700000005704705,0.1,369.308171,5
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T08:00:00.000000000+0000,0.1,0.1,0.07,0.07,469.95,4
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T09:00:00.000000000+0000,0.08,0.08,0.07,0.07,96.71,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T11:00:00.000000000+0000,0.07,0.07,0.07,0.07,99.99999999999999,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T12:00:00.000000000+0000,0.08,0.08,0.08,0.08,117.13999999999999,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T13:00:00.000000000+0000,0.08,0.08,0.08,0.08,50.0,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T14:00:00.000000000+0000,0.08,0.09,0.08,0.08,242.5,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T15:00:00.000000000+0000,0.08,0.08,0.08,0.08,12.5,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T16:00:00.000000000+0000,0.08,0.08,0.08,0.08,12.5,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T20:00:00.000000000+0000,0.07,0.07,0.05,0.05,2697.95,6
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-14T23:00:00.000000000+0000,0.06,0.06,0.06,0.06,240.03,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T05:00:00.000000000+0000,0.05,0.05,0.04,0.04,425.55415,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T06:00:00.000000000+0000,0.05,0.05,0.05,0.05,6605.0,17
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T07:00:00.000000000+0000,0.011,0.04,0.011,0.04,276.01,4
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T08:00:00.000000000+0000,0.037,0.041,0.037,0.041,116.0,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T09:00:00.000000000+0000,0.045,0.049,0.041,0.042,418.77,8
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T10:00:00.000000000+0000,0.032,0.03200000242000302,0.032,0.03200000242000302,206.611562,2
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T12:00:00.000000000+0000,0.067,0.067,0.067,0.067,6.609999999999999,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T13:00:00.000000000+0000,0.05,0.067,0.04300000133980241,0.067,220.889302,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T14:00:00.000000000+0000,0.043,0.067,0.043,0.066,424.63999999999993,6
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T18:00:00.000000000+0000,0.071,0.071,0.06900000072768499,0.07,48.290651999999994,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T19:00:00.000000000+0000,0.039,0.052,0.038000000482857135,0.051,5208.812131,11
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-15T21:00:00.000000000+0000,0.062,0.062,0.048,0.048,185.95000000000002,5
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T01:00:00.000000000+0000,0.035,0.03500000015367226,0.035,0.035,191.253885,3
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T02:00:00.000000000+0000,0.043,0.043,0.043,0.043,28.599999999999998,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T04:00:00.000000000+0000,0.032,0.035,0.031000000018764497,0.034,880.3370319999999,8
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T05:00:00.000000000+0000,0.031,0.031,0.031,0.031,12.5,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T06:00:00.000000000+0000,0.032,0.032,0.032,0.032,20.0,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T07:00:00.000000000+0000,0.031000000096924232,0.031000000096924232,0.031000000096924232,0.031000000096924232,247.616096,1
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T08:00:00.000000000+0000,0.028,0.031,0.022,0.022,413.98,8
107351763066070738660049066494290994721836739932456223120228078165029501568959,2025-11-16T10:00:00.000000000+0000,0.036,0.036,0.032,0.032,603.0,3
