prediction_id,timestamp,open,high,low,close,volume,trade_count
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-20T15:00:00.000000000+0000,0.07,0.07,0.07,0.07,21.0,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-20T18:00:00.000000000+0000,0.08,0.08,0.08,0.08,70.0,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-21T02:00:00.000000000+0000,0.06,0.06,0.06,0.06,1.0,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-21T03:00:00.000000000+0000,0.06000010444791443,0.06000010444791443,0.06000010444791443,0.06000010444791443,0.382966,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-21T09:00:00.000000000+0000,0.06,0.06,0.06,0.06,0.71275,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-21T10:00:00.000000000+0000,0.06,0.06,0.06,0.06,2.12765,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-21T11:00:00.000000000+0000,0.06000009170820284,0.06000009170820284,0.06000009170820284,0.06000009170820284,0.436166,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-22T06:00:00.000000000+0000,0.06,0.06,0.06,0.06,30.0,3
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-22T16:00:00.000000000+0000,0.08,0.08,0.08,0.08,51.0,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-23T04:00:00.000000000+0000,0.06,0.06,0.06,0.06,0.85105,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-24T09:00:00.000000000+0000,0.06,0.06000002441605942,0.06,0.06000002441605942,1.670183,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-24T10:00:00.000000000+0000,0.06000007231102418,0.06000007231102418,0.06000007231102418,0.06000007231102418,0.27658299999999997,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-25T10:00:00.000000000+0000,0.06,0.06,0.06,0.06,0.85105,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-25T11:00:00.000000000+0000,0.06,0.06,0.06,0.06,0.5,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-26T04:00:00.000000000+0000,0.06,0.06,0.06,0.06,0.6702,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-09-27T17:00:00.000000000+0000,0.06,0.06,0.06,0.06,20.0,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-10-02T06:00:00.000000000+0000,0.06,0.06,0.06,0.06,44.0,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-10-03T06:00:00.000000000+0000,0.06,0.06,0.06,0.06,111.0,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-10-05T08:00:00.000000000+0000,0.06,0.06,0.06,0.06,101.0,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-10-06T14:00:00.000000000+0000,0.06000001044450235,0.06000001044450235,0.06000001044450235,0.06000001044450235,1.914883,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-10-07T00:00:00.000000000+0000,0.06,0.06,0.06,0.06,44.0,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-10-08T01:00:00.000000000+0000,0.19,0.19,0.19,0.19,0.38999999999999996,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-10-08T02:00:00.000000000+0000,0.18,0.18,0.18,0.18,25.0,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-04T02:00:00.000000000+0000,0.05,0.05,0.05,0.05,132.5,1
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-08T05:00:00.000000000+0000,0.05,0.05,0.05,0.05,350.0,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-08T09:00:00.000000000+0000,0.04,0.04,0.04,0.04,2.0833,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-09T01:00:00.000000000+0000,0.03,0.03,0.03,0.03,49.61,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-09T12:00:00.000000000+0000,0.03100000242250605,0.049,0.03100000242250605,0.03100000242250605,18.38387,3
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-12T19:00:00.000000000+0000,0.03,0.031,0.03,0.031,71.42,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-13T00:00:00.000000000+0000,0.03,0.03,0.03,0.03,20.0,2
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-13T20:00:00.000000000+0000,0.037,0.11,0.037,0.06,2522.2599999999998,7
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-13T21:00:00.000000000+0000,0.088,0.088,0.035,0.069,1191.35,14
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-13T22:00:00.000000000+0000,0.12,0.253,0.077,0.153,1023.26,9
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-13T23:00:00.000000000+0000,0.111,0.255,0.076,0.255,1879.07,7
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-14T00:00:00.000000000+0000,0.888,0.998,0.888,0.983,61260.13333199999,72
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-14T01:00:00.000000000+0000,0.9410000009778644,0.997,0.9410000009778644,0.997,9414.490447,20
45268591759765182225651292987887627286436991054160378295938346489886985369396,2024-11-14T02:00:00.000000000+0000,0.999,0.999,0.999,0.999,2454.0699999999997,5
