prediction_id,timestamp,open,high,low,close,volume,trade_count
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-13T18:00:00.000000000+0000,0.53,0.53,0.53,0.53,5.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-13T21:00:00.000000000+0000,0.5700000821544893,0.5700000821544893,0.5700000821544893,0.5700000821544893,5.720929,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-13T22:00:00.000000000+0000,0.57,0.57,0.57,0.57,2.27,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-14T15:00:00.000000000+0000,0.54,0.54,0.52,0.52,55.0,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-14T18:00:00.000000000+0000,0.5500000787500255,0.5500000787500255,0.5400000404800045,0.5400000404800045,15.314006999999998,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-15T06:00:00.000000000+0000,0.54,0.54,0.54,0.54,1.85185,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-15T07:00:00.000000000+0000,0.54,0.54,0.44,0.44,13.94,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-15T11:00:00.000000000+0000,0.45,0.45,0.45,0.45,14.5,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-15T13:00:00.000000000+0000,0.45,0.45,0.45,0.45,1.8499999999999999,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-15T15:00:00.000000000+0000,0.59,0.59,0.59,0.59,11.729999999999999,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-16T02:00:00.000000000+0000,0.59,0.59,0.59,0.59,2.77,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-17T05:00:00.000000000+0000,0.56,0.56,0.56,0.56,5.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-18T12:00:00.000000000+0000,0.54,0.56,0.54,0.55,28.900000000000002,4
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-19T11:00:00.000000000+0000,0.5500000787500255,0.5500000787500255,0.5500000787500255,0.5500000787500255,4.444443,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-23T01:00:00.000000000+0000,0.54,0.54,0.54,0.54,22.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-23T10:00:00.000000000+0000,0.54,0.55,0.53,0.55,70.36,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-24T10:00:00.000000000+0000,0.5300000030533644,0.54,0.5300000030533644,0.54,53.351062,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-25T10:00:00.000000000+0000,0.560000070400024,0.560000070400024,0.560000070400024,0.560000070400024,4.545453,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-25T12:00:00.000000000+0000,0.56,0.5600010560080256,0.56,0.5600010560080256,22.727271000000002,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-25T13:00:00.000000000+0000,0.56,0.56,0.56,0.56,39.64,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-26T07:00:00.000000000+0000,0.65,0.68,0.65,0.66,29.4,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-26T12:00:00.000000000+0000,0.6,0.61,0.54,0.55,77.0,5
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-26T13:00:00.000000000+0000,0.54,0.54,0.54,0.54,20.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-26T14:00:00.000000000+0000,0.53,0.54,0.53,0.54,50.0,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-26T15:00:00.000000000+0000,0.5400000736000128,0.5400000736000128,0.5400000736000128,0.5400000736000128,6.521738,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-26T17:00:00.000000000+0000,0.530000022689658,0.54,0.530000022689658,0.54,32.340424,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-26T22:00:00.000000000+0000,0.54,0.54,0.54,0.54,28.04,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-27T07:00:00.000000000+0000,0.54,0.54,0.54,0.54,10.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T04:00:00.000000000+0000,0.6,0.6,0.6,0.6,9.166665,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T07:00:00.000000000+0000,0.53,0.53,0.39000000793547596,0.39000000793547596,201.75573500000002,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T09:00:00.000000000+0000,0.39,0.39,0.39,0.39,36.36,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T10:00:00.000000000+0000,0.34,0.39,0.34,0.39,16.66,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T11:00:00.000000000+0000,0.36,0.37,0.36,0.37,77.12,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T14:00:00.000000000+0000,0.65,0.65,0.6,0.6,6.34,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T15:00:00.000000000+0000,0.3,0.36,0.3,0.35,477.45,8
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T18:00:00.000000000+0000,0.34,0.34,0.34,0.34,6.52,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-28T21:00:00.000000000+0000,0.35,0.44,0.34,0.44,129.12,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-29T01:00:00.000000000+0000,0.63,0.63,0.63,0.63,9.49,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-29T06:00:00.000000000+0000,0.61,0.61,0.61,0.61,12.899999999999999,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-29T07:00:00.000000000+0000,0.75,0.75,0.5600000438629377,0.5600001530435581,187.659088,5
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-29T11:00:00.000000000+0000,0.68,0.68,0.65,0.65,50.0,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-29T14:00:00.000000000+0000,0.69,0.69,0.6500001225000797,0.6500001225000797,22.857141,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-29T20:00:00.000000000+0000,0.65,0.65,0.57,0.59,62.980000000000004,4
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-29T23:00:00.000000000+0000,0.54,0.54,0.54,0.54,1.8599999999999999,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-30T03:00:00.000000000+0000,0.61,0.61,0.61,0.61,10.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-30T10:00:00.000000000+0000,0.6300001369000863,0.6300001369000863,0.6300001369000863,0.6300001369000863,2.702701,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-30T20:00:00.000000000+0000,0.71,0.71,0.71,0.71,19.98,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-30T21:00:00.000000000+0000,0.71,0.71,0.71,0.71,10.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-30T22:00:00.000000000+0000,0.63,0.68,0.6,0.68,144.60399999999998,4
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-31T07:00:00.000000000+0000,0.74,0.76,0.74,0.75,33.39,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2025-12-31T11:00:00.000000000+0000,0.77,0.77,0.77,0.77,18.57,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-01T10:00:00.000000000+0000,0.78,0.78,0.78,0.78,1.28205,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-01T11:00:00.000000000+0000,0.7600001440000576,0.7600001440000576,0.7600001440000576,0.7600001440000576,4.166665,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-02T13:00:00.000000000+0000,0.6400001239670062,0.6400001239670062,0.6400001239670062,0.6400001239670062,3.2266649999999997,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-02T14:00:00.000000000+0000,0.7199995391993733,0.7199995391993733,0.7199995391993733,0.7199995391993733,1.388887,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-02T17:00:00.000000000+0000,0.670000217800074,0.670000217800074,0.670000217800074,0.670000217800074,3.030302,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-02T23:00:00.000000000+0000,0.68,0.68,0.68,0.68,3.125,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-03T03:00:00.000000000+0000,0.68,0.68,0.6700000025141118,0.6700000025141118,304.42060499999997,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-03T04:00:00.000000000+0000,0.68,0.68,0.6700000045783502,0.6700000045783502,152.905453,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-03T08:00:00.000000000+0000,0.67,0.67,0.44,0.44,144.36,6
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-03T09:00:00.000000000+0000,0.44,0.44,0.44,0.44,36.62,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-03T11:00:00.000000000+0000,0.4500000330661369,0.53,0.4500000330661369,0.53,21.172725999999997,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-03T12:00:00.000000000+0000,0.55,0.55,0.55,0.55,32.78,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-03T15:00:00.000000000+0000,0.62,0.62,0.62,0.62,12.03,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-04T03:00:00.000000000+0000,0.5600000066674244,0.5600000066674244,0.5600000066674244,0.5600000066674244,71.991817,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-04T05:00:00.000000000+0000,0.55,0.57,0.5200000075553537,0.5200000075553537,87.648332,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-04T09:00:00.000000000+0000,0.54,0.54,0.5,0.53,233.2,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-04T15:00:00.000000000+0000,0.5,0.5,0.5,0.5,32.83,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-05T06:00:00.000000000+0000,0.52,0.52,0.44000000379661025,0.44000000379661025,402.67857,4
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-05T07:00:00.000000000+0000,0.4700001219000939,0.4700001219000939,0.4700001219000939,0.4700001219000939,1.8867909999999999,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-05T08:00:00.000000000+0000,0.46,0.47,0.46,0.47,100.0,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-05T11:00:00.000000000+0000,0.51,0.51,0.51,0.51,25.27,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-05T17:00:00.000000000+0000,0.5499999559999947,0.5499999633333236,0.5499999559999947,0.5499999633333236,14.545451999999997,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-06T02:00:00.000000000+0000,0.53,0.53,0.53,0.53,22.38,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-06T05:00:00.000000000+0000,0.5,0.5,0.5,0.5,19.65,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-06T10:00:00.000000000+0000,0.5,0.5,0.5,0.5,106.0,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-06T12:00:00.000000000+0000,0.5999999759999961,0.5999999759999961,0.5999999759999961,0.5999999759999961,8.333332,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-06T13:00:00.000000000+0000,0.5,0.5,0.5,0.5,60.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-06T14:00:00.000000000+0000,0.5100000032666672,0.5100000186200011,0.5100000032666672,0.5100000186200011,32.653058,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-06T21:00:00.000000000+0000,0.51,0.51,0.51,0.51,67.34,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T06:00:00.000000000+0000,0.5,0.5,0.5,0.5,100.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T10:00:00.000000000+0000,0.4700001219000939,0.4700001219000939,0.46,0.47,127.086791,4
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T11:00:00.000000000+0000,0.52,0.52,0.51,0.51,20.883075,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T12:00:00.000000000+0000,0.48,0.54,0.4300000008462707,0.53,1054.36649,9
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T13:00:00.000000000+0000,0.57,0.61,0.57,0.6,128.116665,11
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T15:00:00.000000000+0000,0.58,0.6,0.57,0.57,122.64000000000001,5
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T16:00:00.000000000+0000,0.56,0.56,0.54,0.54,66.66,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-07T20:00:00.000000000+0000,0.53,0.53,0.53,0.53,200.0,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-08T04:00:00.000000000+0000,0.55,0.56,0.55,0.55,40.54,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-08T08:00:00.000000000+0000,0.53,0.53,0.53,0.53,29.0,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-08T11:00:00.000000000+0000,0.5200000069120002,0.5200000069120002,0.5200000069120002,0.5200000069120002,104.166664,2
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-08T12:00:00.000000000+0000,0.55,0.56,0.55,0.55,385.92999999999995,3
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-08T14:00:00.000000000+0000,0.6299998130999308,0.6299998130999308,0.6299998130999308,0.6299998130999308,4.761903,1
87035609823541047441409255113804133655442142621402871817769351631732190134608,2026-01-08T15:00:00.000000000+0000,0.6499998829999742,0.6499998829999742,0.6499998829999742,0.6499998829999742,7.692305999999999,1
