prediction_id,timestamp,open,high,low,close,volume,trade_count
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T01:00:00.000000000+0000,0.25,0.25,0.24,0.24,164.893332,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T02:00:00.000000000+0000,0.24,0.24,0.23,0.23,50.0,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T03:00:00.000000000+0000,0.24000060800437764,0.24000060800437764,0.24000060800437764,0.24000060800437764,0.328945,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T14:00:00.000000000+0000,0.3200000054400005,0.3200000054400005,0.3100000016680097,0.3100000016680097,104.633416,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T15:00:00.000000000+0000,0.32,0.32,0.32,0.32,3.125,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T16:00:00.000000000+0000,0.31,0.31,0.29,0.29,221.42000000000002,3
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T18:00:00.000000000+0000,0.31,0.31,0.31,0.31,17.0,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-18T20:00:00.000000000+0000,0.3099899248236844,0.3099899248236844,0.3099899248236844,0.3099899248236844,0.12903,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T00:00:00.000000000+0000,0.29,0.29,0.29,0.29,1239.0,4
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T01:00:00.000000000+0000,0.28,0.28999973743231533,0.27000035096339453,0.27000035096339453,6.041822999999999,3
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T02:00:00.000000000+0000,0.25,0.27,0.25,0.25,483.234132,6
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T03:00:00.000000000+0000,0.25,0.25,0.25,0.25,409.03999999999996,4
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T06:00:00.000000000+0000,0.24000067555870816,0.24000067555870816,0.24,0.24,0.618416,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T07:00:00.000000000+0000,0.24,0.24,0.24,0.24,563.8499999999999,5
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T08:00:00.000000000+0000,0.2300000350001575,0.23000009390288564,0.2300000350001575,0.23000009390288564,0.818178,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T10:00:00.000000000+0000,0.23,0.23,0.23,0.23,138.99,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T11:00:00.000000000+0000,0.22000010758674854,0.22000044571721472,0.22000010758674854,0.22000038048854728,1.448712,3
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T12:00:00.000000000+0000,0.220000195000195,0.220000195000195,0.220000195000195,0.220000195000195,1.0256399999999999,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T13:00:00.000000000+0000,0.22000016137983344,0.22000016137983344,0.22000016137983344,0.22000016137983344,1.115381,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T16:00:00.000000000+0000,0.22,0.22,0.22,0.22,2.5641,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T18:00:00.000000000+0000,0.22999992972220465,0.22999992972220465,0.22999992972220465,0.22999992972220465,7.826085,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T20:00:00.000000000+0000,0.22,0.22,0.22,0.22,50.0,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-19T23:00:00.000000000+0000,0.22,0.22,0.22,0.22,55.0,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-20T02:00:00.000000000+0000,0.2,0.2,0.2,0.2,0.1875,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-20T06:00:00.000000000+0000,0.2,0.2,0.2,0.2,0.875,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-20T07:00:00.000000000+0000,0.2,0.2,0.2,0.2,5.9125,6
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-20T08:00:00.000000000+0000,0.21000028359255044,0.21000028359255044,0.21000028359255044,0.21000028359255044,0.493666,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-20T11:00:00.000000000+0000,0.21000002962503592,0.21000002962503592,0.21000001343000516,0.21000001343000516,13.67088,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-20T22:00:00.000000000+0000,0.21,0.21,0.21,0.21,685.8199999999999,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-21T03:00:00.000000000+0000,0.18,0.18,0.18,0.18,10.0,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-21T08:00:00.000000000+0000,0.14000007818394336,0.17999995499999605,0.14000007818394336,0.17999995499999605,16.70025,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-21T12:00:00.000000000+0000,0.16,0.16,0.16,0.16,500.0,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-23T09:00:00.000000000+0000,0.15,0.1500000885421186,0.15,0.1500000885421186,1.941166,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-23T10:00:00.000000000+0000,0.15,0.15,0.15,0.15,2.0,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-23T15:00:00.000000000+0000,0.15000106263150065,0.15000106263150065,0.15000106263150065,0.15000106263150065,0.047053,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-24T00:00:00.000000000+0000,0.15,0.15,0.15,0.15,2.35294,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-24T09:00:00.000000000+0000,0.16,0.16,0.16,0.16,3.202375,2
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-24T14:00:00.000000000+0000,0.16000224014336917,0.16000224014336917,0.16000224014336917,0.16000224014336917,0.035712,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-24T15:00:00.000000000+0000,0.16,0.16000025847140015,0.15000060369704069,0.15000060369704069,6.890877,4
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-24T18:00:00.000000000+0000,0.1500000283333796,0.1500000283333796,0.1500000283333796,0.1500000283333796,3.529406,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-24T20:00:00.000000000+0000,0.15000001700002005,0.15000001700002005,0.15000001700002005,0.15000001700002005,5.882346,1
24635636911615866092589652362670811323984202357282728474473612545495782013438,2024-09-26T15:00:00.000000000+0000,0.15000017000268603,0.15000017000268603,0.15000017000268603,0.15000017000268603,0.294113,1
