prediction_id,timestamp,open,high,low,close,volume,trade_count
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T02:00:00.000000000+0000,0.03,0.03,0.03,0.03,201.0,3
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T03:00:00.000000000+0000,0.03,0.03,0.03,0.03,269.0,2
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T04:00:00.000000000+0000,0.29,0.29,0.01,0.01,223.571427,5
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T05:00:00.000000000+0000,0.02,0.02,0.02,0.02,100.0,3
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T06:00:00.000000000+0000,0.02,0.029,0.012,0.019,492.354133,15
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T07:00:00.000000000+0000,0.025,0.028999725659851858,0.012,0.028999725659851858,214.417478,10
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T08:00:00.000000000+0000,0.014,0.024,0.012,0.012,486.141916,12
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T09:00:00.000000000+0000,0.013,0.014,0.005,0.005,463.11341500000003,9
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T10:00:00.000000000+0000,0.002,0.011,0.002,0.011,913.4546660000001,8
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T11:00:00.000000000+0000,0.002,0.009,0.002,0.009,715.7239,10
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T12:00:00.000000000+0000,0.006,0.01299999406302963,0.005,0.007,1665.5460879999998,18
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T13:00:00.000000000+0000,0.006,0.009,0.002,0.002,428.213255,10
114113142185777192837792529572884121313765419896327784207459408263286455709523,2026-03-09T14:00:00.000000000+0000,0.003,0.012,0.002,0.002,364.390444,11
