prediction_id,timestamp,open,high,low,close,volume,trade_count
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-09-28T19:00:00.000000000+0000,0.18,0.18,0.17,0.17,498.0,8
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-09-29T20:00:00.000000000+0000,0.2399999639999964,0.2399999639999964,0.2399999639999964,0.2399999639999964,16.666665,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-09-30T16:00:00.000000000+0000,0.26999999041499984,0.26999999041499984,0.26999999041499984,0.26999999041499984,74.074073,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-02T06:00:00.000000000+0000,0.26999998055999946,0.26999998055999946,0.26999998055999946,0.26999998055999946,37.037036,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-05T01:00:00.000000000+0000,0.26,0.2600000105638843,0.26,0.26,100.01243,4
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-05T22:00:00.000000000+0000,0.26,0.26,0.26,0.26,30.0,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-09T18:00:00.000000000+0000,0.26,0.26,0.26,0.26,174.57999999999998,2
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-10T14:00:00.000000000+0000,0.26,0.26,0.26,0.26,60.0,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-11T01:00:00.000000000+0000,0.26,0.26,0.26,0.26,11.42,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-12T11:00:00.000000000+0000,0.26,0.26,0.26,0.26,554.0,3
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-12T20:00:00.000000000+0000,0.25,0.25,0.25,0.25,100.0,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-13T14:00:00.000000000+0000,0.25,0.25,0.25,0.25,72.22,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-16T17:00:00.000000000+0000,0.25,0.25,0.25,0.25,1.333332,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-17T07:00:00.000000000+0000,0.25,0.25,0.24000000151677686,0.24000000151677686,131.926841,2
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-17T20:00:00.000000000+0000,0.24,0.24,0.24,0.24,94.50999999999999,4
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-19T15:00:00.000000000+0000,0.1,0.1,0.1,0.1,36.28,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-19T23:00:00.000000000+0000,0.1,0.1,0.1,0.1,74.07,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-20T11:00:00.000000000+0000,0.11,0.12,0.11,0.11,131.92000000000002,3
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-20T15:00:00.000000000+0000,0.09,0.09,0.09,0.09,25.0,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-21T00:00:00.000000000+0000,0.09000000080294127,0.09000000080294127,0.09000000080294127,0.09000000080294127,74.72526599999999,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-21T04:00:00.000000000+0000,0.09,0.09,0.08,0.08,1.9299999999999997,3
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-21T17:00:00.000000000+0000,0.05,0.05,0.05,0.05,100.0,2
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-21T20:00:00.000000000+0000,0.05,0.05,0.05,0.05,86.0,2
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-22T01:00:00.000000000+0000,0.05,0.05,0.05,0.05,5.0,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-22T02:00:00.000000000+0000,0.05,0.05,0.05,0.05,4.94736,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-22T04:00:00.000000000+0000,0.05,0.05,0.05,0.05,4.05,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-22T06:00:00.000000000+0000,0.07,0.07,0.07,0.07,26.48,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-22T15:00:00.000000000+0000,0.06,0.06,0.06,0.06,2.14,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-22T22:00:00.000000000+0000,0.06,0.06,0.06,0.06,43.86,4
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-22T23:00:00.000000000+0000,0.06,0.06,0.06,0.06,17.54,1
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-23T03:00:00.000000000+0000,0.06,0.06,0.06,0.06,101.68,5
83627191140230159838026126501977667385850902236144936654145446492834022601540,2025-10-23T04:00:00.000000000+0000,0.06,0.06,0.06,0.06,298.31999999999994,4
