prediction_id,timestamp,open,high,low,close,volume,trade_count
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T02:00:00.000000000+0000,0.5,0.51,0.5,0.51,20.2,2
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T05:00:00.000000000+0000,0.8,0.8,0.8,0.8,0.5875,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T06:00:00.000000000+0000,0.74,0.74,0.74,0.74,9.41,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T10:00:00.000000000+0000,0.77,0.77,0.77,0.77,0.24,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T12:00:00.000000000+0000,0.839999898181522,0.84,0.8399998095999163,0.8399998095999163,11.107137,4
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T13:00:00.000000000+0000,0.8399998095999163,0.84,0.83,0.83,87.601902,5
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T14:00:00.000000000+0000,0.83,0.8399999613008096,0.83,0.8399999613008096,67.81142700000001,4
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T16:00:00.000000000+0000,0.84,0.84,0.84,0.84,10.0,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T17:00:00.000000000+0000,0.83,0.85,0.83,0.85,109.503175,4
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T20:00:00.000000000+0000,0.8800001008000161,0.8800001008000161,0.8800001008000161,0.8800001008000161,8.333332,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-20T23:00:00.000000000+0000,0.91,0.91,0.91,0.91,1.0989,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T02:00:00.000000000+0000,0.8800001008000161,0.8800001008000161,0.8800001008000161,0.8800001008000161,8.333332,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T03:00:00.000000000+0000,0.8899944819238506,0.8899944819238506,0.8899944819238506,0.8899944819238506,0.112358,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T04:00:00.000000000+0000,0.8899998964542483,0.8899999788094739,0.8899998964542483,0.8899999788094739,4.528087,2
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T06:00:00.000000000+0000,0.8899992734670154,0.8899992734670154,0.8899992734670154,0.8899992734670154,0.5505599999999999,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T07:00:00.000000000+0000,0.8899993090776656,0.8899993090776656,0.8899993090776656,0.8899993090776656,0.853931,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T08:00:00.000000000+0000,0.89,0.89,0.89,0.89,1.18,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T22:00:00.000000000+0000,0.9,0.9,0.9,0.9,5.0,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-21T23:00:00.000000000+0000,0.89,0.89,0.89,0.89,23.79,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-22T07:00:00.000000000+0000,0.9,0.9,0.9,0.9,10.0,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-22T18:00:00.000000000+0000,0.9,0.9,0.9,0.9,250.0,3
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-22T19:00:00.000000000+0000,0.9,0.9,0.9,0.9,200.0,3
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-23T01:00:00.000000000+0000,0.9099999827099968,0.9099999827099968,0.9099999827099968,0.9099999827099968,10.989009,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-23T06:00:00.000000000+0000,0.90999910801891,0.90999910801891,0.90999910801891,0.90999910801891,1.109889,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-23T08:00:00.000000000+0000,0.91,0.91,0.91,0.91,37.9,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-23T15:00:00.000000000+0000,0.9,0.9,0.9,0.9,23.7,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-23T19:00:00.000000000+0000,0.9299997116995128,0.9299997116995128,0.9299997116995128,0.9299997116995128,1.075267,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-23T20:00:00.000000000+0000,0.93,0.93,0.93,0.93,8.92,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-24T04:00:00.000000000+0000,0.91,0.91,0.91,0.91,40.0,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-24T21:00:00.000000000+0000,0.92,0.92,0.92,0.92,261.27,4
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-25T13:00:00.000000000+0000,0.92,0.92,0.92,0.92,7.0,1
31967737786456757801085208381001437134613406239837871691655668152872649352860,2024-12-25T16:00:00.000000000+0000,0.92,0.92,0.92,0.92,25.0,1
