prediction_id,timestamp,open,high,low,close,volume,trade_count
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-29T14:00:00.000000000+0000,0.06,0.06,0.06,0.06,27.64,4
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-29T19:00:00.000000000+0000,0.1,0.1,0.1,0.1,40.0,3
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-29T21:00:00.000000000+0000,0.19,0.25,0.19,0.24,141.0,5
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-29T22:00:00.000000000+0000,0.22,0.23,0.21,0.21,120.0,7
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-29T23:00:00.000000000+0000,0.2,0.2,0.2,0.2,16.0,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-30T01:00:00.000000000+0000,0.19,0.19,0.19,0.19,5.91,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-30T10:00:00.000000000+0000,0.23,0.23,0.23,0.23,20.0,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-31T04:00:00.000000000+0000,0.16,0.16,0.16,0.16,2038.0,8
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-31T08:00:00.000000000+0000,0.18,0.18,0.17,0.17,2038.0,9
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-31T18:00:00.000000000+0000,0.18000002224808298,0.18000002224808298,0.18000002224808298,0.18000002224808298,6.292676999999999,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-31T19:00:00.000000000+0000,0.19,0.19,0.18,0.18,13.2439,2
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-31T22:00:00.000000000+0000,0.19,0.19,0.19,0.19,6.29,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-01-31T23:00:00.000000000+0000,0.2,0.2,0.2,0.2,5.0,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-02-01T00:00:00.000000000+0000,0.18,0.18,0.15,0.15,9.92,2
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-02-01T05:00:00.000000000+0000,0.2,0.2,0.2,0.2,0.24,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-02-01T06:00:00.000000000+0000,0.17000001015912233,0.17000001015912233,0.17000001015912233,0.17000001015912233,9.84337,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-02-01T07:00:00.000000000+0000,0.2,0.2,0.2,0.2,9.84,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-02-01T12:00:00.000000000+0000,0.1700000033200013,0.1700000033200013,0.1700000033200013,0.1700000033200013,12.048188,1
83955612885151370769947492812886282601680164705864046042194488203730621200472,2026-02-01T17:00:00.000000000+0000,0.18,0.18,0.18,0.18,354.0,1
