prediction_id,timestamp,open,high,low,close,volume,trade_count
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-27T23:00:00.000000000+0000,0.11,0.11,0.11,0.11,5.0,1
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T00:00:00.000000000+0000,0.11,0.18,0.09,0.18,1041.065279,27
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T02:00:00.000000000+0000,0.17,0.18,0.17,0.17,978.79,8
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T03:00:00.000000000+0000,0.22,0.26,0.22,0.22,338.44205,20
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T04:00:00.000000000+0000,0.2,0.22,0.2,0.22,15.0,2
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T05:00:00.000000000+0000,0.2199999850399995,0.2199999850399995,0.19,0.19,374.447044,9
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T06:00:00.000000000+0000,0.19,0.19,0.18,0.18,194.0,3
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T07:00:00.000000000+0000,0.18,0.18,0.16,0.17,1383.810475,14
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T08:00:00.000000000+0000,0.16,0.16000000837905856,0.16,0.16,330.83903599999996,10
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T09:00:00.000000000+0000,0.16,0.16,0.15,0.15,68.8,2
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T10:00:00.000000000+0000,0.16,0.17,0.16,0.17,240.74,7
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T16:00:00.000000000+0000,0.16999995360011785,0.16999995360011785,0.16999995360011785,0.16999995360011785,15.301763,1
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T18:00:00.000000000+0000,0.16999999693999998,0.16999999693999998,0.16999999693999998,0.16999999693999998,235.294116,1
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T20:00:00.000000000+0000,0.16999997550847293,0.16999997550847293,0.16999997550847293,0.16999997550847293,27.764704,1
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T21:00:00.000000000+0000,0.17,0.17,0.16,0.16,100.0,2
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T22:00:00.000000000+0000,0.16,0.16,0.16,0.16,250.0,5
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-28T23:00:00.000000000+0000,0.16,0.16,0.16,0.16,149.67,1
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-29T00:00:00.000000000+0000,0.1600000002660754,0.17,0.16,0.17,509.0286239999999,8
9708203345027856824421334131386079766122407206455663889077270680322040523378,2025-03-29T01:00:00.000000000+0000,0.1699995877469721,0.17,0.1699995877469721,0.17,151.323528,3
