prediction_id,timestamp,open,high,low,close,volume,trade_count
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T03:00:00.000000000+0000,0.36,0.39,0.36,0.36,414.34375,7
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T06:00:00.000000000+0000,0.37,0.37000000917737813,0.37,0.37000000917737813,79.047618,2
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T10:00:00.000000000+0000,0.38,0.38,0.38,0.38,20.0,2
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T11:00:00.000000000+0000,0.37,0.37,0.37,0.37,20.0,2
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T12:00:00.000000000+0000,0.34000005700580793,0.36,0.34,0.35999987039991704,608.5853490000001,10
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T14:00:00.000000000+0000,0.34,0.34,0.34,0.34,42.0,1
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T15:00:00.000000000+0000,0.35,0.35000000650000057,0.35,0.35000000650000057,149.644614,2
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T16:00:00.000000000+0000,0.35,0.35,0.35,0.35,1.53846,1
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T18:00:00.000000000+0000,0.35,0.35,0.35,0.35,248.81,1
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T22:00:00.000000000+0000,0.35000000222719063,0.35000000222719063,0.35,0.35,289.79922799999997,2
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-12T23:00:00.000000000+0000,0.4,0.4,0.4,0.4,200.0,1
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-13T00:00:00.000000000+0000,0.41999999051612885,0.42999974684597203,0.39,0.42,628.852084,11
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-13T02:00:00.000000000+0000,0.4,0.43,0.4,0.42,1718.966439,7
46918598909292694444950279432364422384724475642321370138619411068035692116555,2025-12-13T03:00:00.000000000+0000,0.43,0.43,0.43,0.43,30.0,1
