prediction_id,timestamp,open,high,low,close,volume,trade_count
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T02:00:00.000000000+0000,0.52,0.52,0.52,0.52,400.0,1
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T03:00:00.000000000+0000,0.5,0.5,0.4900000017000006,0.4900000017000006,220.102351,2
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T05:00:00.000000000+0000,0.5,0.51,0.5,0.51,314.22,2
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T06:00:00.000000000+0000,0.51,0.51,0.4900000023185218,0.4900000023185218,461.705881,3
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T07:00:00.000000000+0000,0.5,0.5,0.4900000204000033,0.4900000204000033,39.411759999999994,4
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T08:00:00.000000000+0000,0.49,0.49,0.49,0.49,115.0,3
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T09:00:00.000000000+0000,0.49,0.49,0.49,0.49,47.5,1
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T10:00:00.000000000+0000,0.49,0.49,0.49,0.49,39.0,1
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T11:00:00.000000000+0000,0.49,0.49,0.4800000004425532,0.48000000208000004,688.092298,10
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T12:00:00.000000000+0000,0.48,0.4800000187200012,0.48,0.4800000187200012,99.230768,3
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T13:00:00.000000000+0000,0.47000000551420584,0.4700000349800047,0.47000000551420584,0.4700000349800047,56.584903,2
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T14:00:00.000000000+0000,0.4700000001228477,0.4700001219000939,0.47,0.47,1445.04811,6
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T15:00:00.000000000+0000,0.43,0.43,0.16000000008027648,0.2,3306.688568,16
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T16:00:00.000000000+0000,0.31,0.31,0.31,0.31,8.7971,1
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T17:00:00.000000000+0000,0.33,0.33,0.33,0.33,58.84,2
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T18:00:00.000000000+0000,0.33,0.34000000360000016,0.33,0.34000000360000016,233.33333199999998,4
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T20:00:00.000000000+0000,0.35000006500003683,0.35000006500003683,0.35,0.350000001625,158.07691799999998,4
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T21:00:00.000000000+0000,0.36999999570799996,0.36999999570799996,0.36999999570799996,0.36999999570799996,135.135134,1
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T22:00:00.000000000+0000,0.37,0.37,0.36,0.36,218.3625,3
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-06T23:00:00.000000000+0000,0.38,0.4,0.38,0.4,291.90999999999997,4
49759349836323501548197916063176141254876018869571676635271666125536796981682,2024-07-07T00:00:00.000000000+0000,0.4,0.4,0.4,0.4,100.0,2
