prediction_id,timestamp,open,high,low,close,volume,trade_count
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-13T12:00:00.000000000+0000,0.34999996593857724,0.35,0.34999996593857724,0.35,99.984283,4
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-13T13:00:00.000000000+0000,0.3500000812501253,0.3500000812501253,0.3500000812501253,0.3500000812501253,1.8461509999999999,1
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-13T16:00:00.000000000+0000,0.66,0.66,0.66,0.66,15.0,1
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-13T18:00:00.000000000+0000,0.55,0.67,0.3,0.48,231.32999999999998,8
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-13T19:00:00.000000000+0000,0.51,0.51,0.51,0.51,5.0,1
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-13T20:00:00.000000000+0000,0.56,0.56,0.3000000005320981,0.51,611.0252830000001,10
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-13T21:00:00.000000000+0000,0.54,0.54,0.52,0.53,28.509999999999998,5
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-14T14:00:00.000000000+0000,0.5699998660499646,0.5699998660499646,0.5699998660499646,0.5699998660499646,7.017542,1
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-14T17:00:00.000000000+0000,0.61,0.61,0.61,0.61,2.94,1
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-14T18:00:00.000000000+0000,0.61,0.62,0.61,0.62,132.42794700000002,5
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-14T20:00:00.000000000+0000,0.6100000063123361,0.63,0.43,0.43,249.075383,10
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-14T22:00:00.000000000+0000,0.58,0.58,0.58,0.58,8.27,2
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-15T02:00:00.000000000+0000,0.61,0.61,0.61,0.61,20.0,1
40785716512154576515459243689202568309525193875518923120378208451954796944952,2026-01-15T06:00:00.000000000+0000,0.66,0.66,0.48,0.62,665.83,10
