prediction_id,timestamp,open,high,low,close,volume,trade_count
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-14T04:00:00.000000000+0000,0.21,0.21,0.21,0.21,20.0,2
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-14T05:00:00.000000000+0000,0.34,0.34,0.23,0.23,40.0,2
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-14T06:00:00.000000000+0000,0.22,0.24,0.22,0.24,119.0,6
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-14T07:00:00.000000000+0000,0.3,0.3,0.3,0.3,30.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-14T08:00:00.000000000+0000,0.34,0.34,0.34,0.34,64.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-14T13:00:00.000000000+0000,0.35,0.35,0.35,0.35,410.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-14T20:00:00.000000000+0000,0.35,0.35,0.35,0.35,134.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-16T10:00:00.000000000+0000,0.33000000134,0.33000000134,0.33000000134,0.33000000134,89.552236,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-18T01:00:00.000000000+0000,0.33,0.35,0.33,0.35,320.0,2
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-18T14:00:00.000000000+0000,0.35000000238182494,0.35000000238182494,0.35000000238182494,0.35000000238182494,41.984614,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-19T02:00:00.000000000+0000,0.35,0.35,0.35,0.35,345.0,6
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-19T07:00:00.000000000+0000,0.36,0.37,0.36,0.37,300.0,2
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-19T08:00:00.000000000+0000,0.37,0.39,0.37,0.39,1364.33,13
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-19T11:00:00.000000000+0000,0.39,0.39,0.39,0.39,10.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-19T17:00:00.000000000+0000,0.4,0.4,0.4,0.4,466.69,3
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-19T23:00:00.000000000+0000,0.53,0.53,0.53,0.53,83.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-20T03:00:00.000000000+0000,0.47,0.47,0.47,0.47,7.4399999999999995,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-20T04:00:00.000000000+0000,0.47,0.47,0.47,0.47,32.56,2
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-20T18:00:00.000000000+0000,0.45,0.45,0.45,0.45,720.0,2
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-20T21:00:00.000000000+0000,0.44,0.44,0.44,0.44,1515.69,3
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T01:00:00.000000000+0000,0.46,0.46,0.45,0.45000014473693095,153.09272599999997,10
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T03:00:00.000000000+0000,0.4500000012915649,0.4500000012915649,0.44,0.45,978.029088,9
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T04:00:00.000000000+0000,0.44,0.44,0.44,0.44,847.93,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T05:00:00.000000000+0000,0.44,0.4400000868965757,0.44,0.4400000868965757,698.2692820000001,8
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T06:00:00.000000000+0000,0.44,0.44,0.44,0.44,431.41999999999996,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T09:00:00.000000000+0000,0.45,0.46,0.45,0.46,887.8000000000002,13
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T11:00:00.000000000+0000,0.44,0.4499999797499989,0.44,0.4499999797499989,172.222221,4
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T13:00:00.000000000+0000,0.44,0.44,0.44,0.44,114.42999999999999,2
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T17:00:00.000000000+0000,0.43,0.43,0.43,0.43,100.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T20:00:00.000000000+0000,0.43,0.43,0.43,0.43,63.709999999999994,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T21:00:00.000000000+0000,0.43999997066665886,0.43999997066665886,0.43999997066665886,0.43999997066665886,6.81818,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T22:00:00.000000000+0000,0.43,0.44,0.43,0.44,710.0,8
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-21T23:00:00.000000000+0000,0.44,0.44,0.44,0.44,30.0,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-22T00:00:00.000000000+0000,0.44,0.44,0.44,0.44,9.12,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-22T01:00:00.000000000+0000,0.45,0.45000000803087215,0.45,0.45000000803087215,102.681817,3
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-22T03:00:00.000000000+0000,0.4500000010733802,0.4500000010733802,0.4500000010733802,0.4500000010733802,139.745453,1
96857884802242740006839280455491348847300791372004064776805815006372158446476,2025-05-22T04:00:00.000000000+0000,0.45,0.45,0.45,0.45,254.16,1
